season,date,home_team,away_team,url
2017/2018,2017-08-19T15:00:00,Southampton,West Ham,https://www.xscores.com/soccer/match/southampton-vs-west-ham/19-08-2017/523591
2017/2018,2017-08-19T17:30:00,Stoke,Arsenal,https://www.xscores.com/soccer/match/stoke-vs-arsenal/19-08-2017/523588
2017/2018,2017-08-20T13:30:00,Huddersfield,Newcastle,https://www.xscores.com/soccer/match/huddersfield-vs-newcastle/20-08-2017/523584
2017/2018,2017-08-20T16:00:00,Tottenham,Chelsea,https://www.xscores.com/soccer/match/tottenham-vs-chelsea/20-08-2017/523590
2017/2018,2017-08-21T20:00:00,Manchester City,Everton,https://www.xscores.com/soccer/match/manchester-city-vs-everton/21-08-2017/523587
2017/2018,2017-08-26T12:30:00,Bournemouth,Manchester City,https://www.xscores.com/soccer/match/bournemouth-vs-manchester-city/26-08-2017/523592
2017/2018,2017-08-26T15:00:00,Crystal Palace,Swansea,https://www.xscores.com/soccer/match/crystal-palace-vs-swansea/26-08-2017/523594
2017/2018,2017-08-26T15:00:00,Huddersfield,Southampton,https://www.xscores.com/soccer/match/huddersfield-vs-southampton/26-08-2017/523595
2017/2018,2017-08-26T15:00:00,Newcastle,West Ham,https://www.xscores.com/soccer/match/newcastle-vs-west-ham/26-08-2017/523598
2017/2018,2017-08-26T15:00:00,Watford,Brighton,https://www.xscores.com/soccer/match/watford-vs-brighton/26-08-2017/523600
2017/2018,2017-08-26T17:30:00,Manchester United,Leicester,https://www.xscores.com/soccer/match/manchester-united-vs-leicester/26-08-2017/523597
2017/2018,2017-08-27T13:30:00,Chelsea,Everton,https://www.xscores.com/soccer/match/chelsea-vs-everton/27-08-2017/523593
2017/2018,2017-08-27T13:30:00,West Bromwich,Stoke,https://www.xscores.com/soccer/match/west-bromwich-vs-stoke/27-08-2017/523601
2017/2018,2017-08-27T16:00:00,Liverpool,Arsenal,https://www.xscores.com/soccer/match/liverpool-vs-arsenal/27-08-2017/523596
2017/2018,2017-08-27T16:00:00,Tottenham,Burnley,https://www.xscores.com/soccer/match/tottenham-vs-burnley/27-08-2017/523599
2017/2018,2017-09-09T12:30:00,Manchester City,Liverpool,https://www.xscores.com/soccer/match/manchester-city-vs-liverpool/09-09-2017/523607
2017/2018,2017-09-09T15:00:00,Arsenal,Bournemouth,https://www.xscores.com/soccer/match/arsenal-vs-bournemouth/09-09-2017/523602
2017/2018,2017-09-09T15:00:00,Brighton,West Bromwich,https://www.xscores.com/soccer/match/brighton-vs-west-bromwich/09-09-2017/523603
2017/2018,2017-09-09T15:00:00,Everton,Tottenham,https://www.xscores.com/soccer/match/everton-vs-tottenham/09-09-2017/523605
2017/2018,2017-09-09T15:00:00,Leicester,Chelsea,https://www.xscores.com/soccer/match/leicester-vs-chelsea/09-09-2017/523606
2017/2018,2017-09-09T15:00:00,Southampton,Watford,https://www.xscores.com/soccer/match/southampton-vs-watford/09-09-2017/523608
2017/2018,2017-09-09T17:30:00,Stoke,Manchester United,https://www.xscores.com/soccer/match/stoke-vs-manchester-united/09-09-2017/523609
2017/2018,2017-09-10T13:30:00,Burnley,Crystal Palace,https://www.xscores.com/soccer/match/burnley-vs-crystal-palace/10-09-2017/523604
2017/2018,2017-09-10T16:00:00,Swansea,Newcastle,https://www.xscores.com/soccer/match/swansea-vs-newcastle/10-09-2017/523610
2017/2018,2017-09-11T20:00:00,West Ham,Huddersfield,https://www.xscores.com/soccer/match/west-ham-vs-huddersfield/11-09-2017/523611
2017/2018,2017-09-15T20:00:00,Bournemouth,Brighton,https://www.xscores.com/soccer/match/bournemouth-vs-brighton/15-09-2017/523612
2017/2018,2017-09-16T12:30:00,Crystal Palace,Southampton,https://www.xscores.com/soccer/match/crystal-palace-vs-southampton/16-09-2017/523614
2017/2018,2017-09-16T15:00:00,Huddersfield,Leicester,https://www.xscores.com/soccer/match/huddersfield-vs-leicester/16-09-2017/523615
2017/2018,2017-09-16T15:00:00,Liverpool,Burnley,https://www.xscores.com/soccer/match/liverpool-vs-burnley/16-09-2017/523616
2017/2018,2017-09-16T15:00:00,Newcastle,Stoke,https://www.xscores.com/soccer/match/newcastle-vs-stoke/16-09-2017/523618
2017/2018,2017-09-16T15:00:00,Watford,Manchester City,https://www.xscores.com/soccer/match/watford-vs-manchester-city/16-09-2017/523620
2017/2018,2017-09-16T15:00:00,West Bromwich,West Ham,https://www.xscores.com/soccer/match/west-bromwich-vs-west-ham/16-09-2017/523621
2017/2018,2017-09-16T17:30:00,Tottenham,Swansea,https://www.xscores.com/soccer/match/tottenham-vs-swansea/16-09-2017/523619
2017/2018,2017-09-17T13:30:00,Chelsea,Arsenal,https://www.xscores.com/soccer/match/chelsea-vs-arsenal/17-09-2017/523613
2017/2018,2017-09-17T16:00:00,Manchester United,Everton,https://www.xscores.com/soccer/match/manchester-united-vs-everton/17-09-2017/523617
2017/2018,2017-09-23T12:30:00,West Ham,Tottenham,https://www.xscores.com/soccer/match/west-ham-vs-tottenham/23-09-2017/523631
2017/2018,2017-09-23T15:00:00,Burnley,Huddersfield,https://www.xscores.com/soccer/match/burnley-vs-huddersfield/23-09-2017/523624
2017/2018,2017-09-23T15:00:00,Everton,Bournemouth,https://www.xscores.com/soccer/match/everton-vs-bournemouth/23-09-2017/523625
2017/2018,2017-09-23T15:00:00,Manchester City,Crystal Palace,https://www.xscores.com/soccer/match/manchester-city-vs-crystal-palace/23-09-2017/523627
2017/2018,2017-09-23T15:00:00,Southampton,Manchester United,https://www.xscores.com/soccer/match/southampton-vs-manchester-united/23-09-2017/523628
2017/2018,2017-09-23T15:00:00,Stoke,Chelsea,https://www.xscores.com/soccer/match/stoke-vs-chelsea/23-09-2017/523629
2017/2018,2017-09-23T15:00:00,Swansea,Watford,https://www.xscores.com/soccer/match/swansea-vs-watford/23-09-2017/523630
2017/2018,2017-09-23T17:30:00,Leicester,Liverpool,https://www.xscores.com/soccer/match/leicester-vs-liverpool/23-09-2017/523626
2017/2018,2017-09-24T16:00:00,Brighton,Newcastle,https://www.xscores.com/soccer/match/brighton-vs-newcastle/24-09-2017/523623
2017/2018,2017-09-25T20:00:00,Arsenal,West Bromwich,https://www.xscores.com/soccer/match/arsenal-vs-west-bromwich/25-09-2017/523622
2017/2018,2017-09-30T12:30:00,Huddersfield,Tottenham,https://www.xscores.com/soccer/match/huddersfield-vs-tottenham/30-09-2017/523636
2017/2018,2017-09-30T15:00:00,Bournemouth,Leicester,https://www.xscores.com/soccer/match/bournemouth-vs-leicester/30-09-2017/523633
2017/2018,2017-09-30T15:00:00,Manchester United,Crystal Palace,https://www.xscores.com/soccer/match/manchester-united-vs-crystal-palace/30-09-2017/523637
2017/2018,2017-09-30T15:00:00,Stoke,Southampton,https://www.xscores.com/soccer/match/stoke-vs-southampton/30-09-2017/523639
2017/2018,2017-09-30T15:00:00,West Bromwich,Watford,https://www.xscores.com/soccer/match/west-bromwich-vs-watford/30-09-2017/523640
2017/2018,2017-09-30T15:00:00,West Ham,Swansea,https://www.xscores.com/soccer/match/west-ham-vs-swansea/30-09-2017/523641
2017/2018,2017-09-30T17:30:00,Chelsea,Manchester City,https://www.xscores.com/soccer/match/chelsea-vs-manchester-city/30-09-2017/523634
2017/2018,2017-10-01T12:00:00,Arsenal,Brighton,https://www.xscores.com/soccer/match/arsenal-vs-brighton/01-10-2017/523632
2017/2018,2017-10-01T14:15:00,Everton,Burnley,https://www.xscores.com/soccer/match/everton-vs-burnley/01-10-2017/523635
2017/2018,2017-10-01T16:30:00,Newcastle,Liverpool,https://www.xscores.com/soccer/match/newcastle-vs-liverpool/01-10-2017/523638
2017/2018,2017-10-14T12:30:00,Liverpool,Manchester United,https://www.xscores.com/soccer/match/liverpool-vs-manchester-united/14-10-2017/523646
2017/2018,2017-10-14T15:00:00,Burnley,West Ham,https://www.xscores.com/soccer/match/burnley-vs-west-ham/14-10-2017/523643
2017/2018,2017-10-14T15:00:00,Crystal Palace,Chelsea,https://www.xscores.com/soccer/match/crystal-palace-vs-chelsea/14-10-2017/523644
2017/2018,2017-10-14T15:00:00,Manchester City,Stoke,https://www.xscores.com/soccer/match/manchester-city-vs-stoke/14-10-2017/523647
2017/2018,2017-10-14T15:00:00,Swansea,Huddersfield,https://www.xscores.com/soccer/match/swansea-vs-huddersfield/14-10-2017/523649
2017/2018,2017-10-14T15:00:00,Tottenham,Bournemouth,https://www.xscores.com/soccer/match/tottenham-vs-bournemouth/14-10-2017/523650
2017/2018,2017-10-14T17:30:00,Watford,Arsenal,https://www.xscores.com/soccer/match/watford-vs-arsenal/14-10-2017/523651
2017/2018,2017-10-15T13:30:00,Brighton,Everton,https://www.xscores.com/soccer/match/brighton-vs-everton/15-10-2017/523642
2017/2018,2017-10-15T16:00:00,Southampton,Newcastle,https://www.xscores.com/soccer/match/southampton-vs-newcastle/15-10-2017/523648
2017/2018,2017-10-16T20:00:00,Leicester,West Bromwich,https://www.xscores.com/soccer/match/leicester-vs-west-bromwich/16-10-2017/523645
2017/2018,2017-10-20T20:00:00,West Ham,Brighton,https://www.xscores.com/soccer/match/west-ham-vs-brighton/20-10-2017/523661
2017/2018,2017-10-21T12:30:00,Chelsea,Watford,https://www.xscores.com/soccer/match/chelsea-vs-watford/21-10-2017/523652
2017/2018,2017-10-21T15:00:00,Huddersfield,Manchester United,https://www.xscores.com/soccer/match/huddersfield-vs-manchester-united/21-10-2017/523654
2017/2018,2017-10-21T15:00:00,Manchester City,Burnley,https://www.xscores.com/soccer/match/manchester-city-vs-burnley/21-10-2017/523655
2017/2018,2017-10-21T15:00:00,Newcastle,Crystal Palace,https://www.xscores.com/soccer/match/newcastle-vs-crystal-palace/21-10-2017/523656
2017/2018,2017-10-21T15:00:00,Stoke,Bournemouth,https://www.xscores.com/soccer/match/stoke-vs-bournemouth/21-10-2017/523658
2017/2018,2017-10-21T15:00:00,Swansea,Leicester,https://www.xscores.com/soccer/match/swansea-vs-leicester/21-10-2017/523659
2017/2018,2017-10-21T17:30:00,Southampton,West Bromwich,https://www.xscores.com/soccer/match/southampton-vs-west-bromwich/21-10-2017/523657
2017/2018,2017-10-22T13:30:00,Everton,Arsenal,https://www.xscores.com/soccer/match/everton-vs-arsenal/22-10-2017/523653
2017/2018,2017-10-22T16:00:00,Tottenham,Liverpool,https://www.xscores.com/soccer/match/tottenham-vs-liverpool/22-10-2017/523660
2017/2018,2017-10-28T12:30:00,Manchester United,Tottenham,https://www.xscores.com/soccer/match/manchester-united-vs-tottenham/28-10-2017/523669
2017/2018,2017-10-28T15:00:00,Arsenal,Swansea,https://www.xscores.com/soccer/match/arsenal-vs-swansea/28-10-2017/523662
2017/2018,2017-10-28T15:00:00,Crystal Palace,West Ham,https://www.xscores.com/soccer/match/crystal-palace-vs-west-ham/28-10-2017/523666
2017/2018,2017-10-28T15:00:00,Liverpool,Huddersfield,https://www.xscores.com/soccer/match/liverpool-vs-huddersfield/28-10-2017/523668
2017/2018,2017-10-28T15:00:00,Watford,Stoke,https://www.xscores.com/soccer/match/watford-vs-stoke/28-10-2017/523670
2017/2018,2017-10-28T15:00:00,West Bromwich,Manchester City,https://www.xscores.com/soccer/match/west-bromwich-vs-manchester-city/28-10-2017/523671
2017/2018,2017-10-28T17:30:00,Bournemouth,Chelsea,https://www.xscores.com/soccer/match/bournemouth-vs-chelsea/28-10-2017/523663
2017/2018,2017-10-29T13:30:00,Brighton,Southampton,https://www.xscores.com/soccer/match/brighton-vs-southampton/29-10-2017/523664
2017/2018,2017-10-29T16:00:00,Leicester,Everton,https://www.xscores.com/soccer/match/leicester-vs-everton/29-10-2017/523667
2017/2018,2017-10-30T20:00:00,Burnley,Newcastle,https://www.xscores.com/soccer/match/burnley-vs-newcastle/30-10-2017/523665
2017/2018,2017-11-04T12:30:00,Stoke,Leicester,https://www.xscores.com/soccer/match/stoke-vs-leicester/04-11-2017/523678
2017/2018,2017-11-04T15:00:00,Huddersfield,West Bromwich,https://www.xscores.com/soccer/match/huddersfield-vs-west-bromwich/04-11-2017/523674
2017/2018,2017-11-04T15:00:00,Newcastle,Bournemouth,https://www.xscores.com/soccer/match/newcastle-vs-bournemouth/04-11-2017/523676
2017/2018,2017-11-04T15:00:00,Southampton,Burnley,https://www.xscores.com/soccer/match/southampton-vs-burnley/04-11-2017/523677
2017/2018,2017-11-04T15:00:00,Swansea,Brighton,https://www.xscores.com/soccer/match/swansea-vs-brighton/04-11-2017/523679
2017/2018,2017-11-04T17:30:00,West Ham,Liverpool,https://www.xscores.com/soccer/match/west-ham-vs-liverpool/04-11-2017/523681
2017/2018,2017-11-05T12:00:00,Tottenham,Crystal Palace,https://www.xscores.com/soccer/match/tottenham-vs-crystal-palace/05-11-2017/523680
2017/2018,2017-11-05T14:15:00,Manchester City,Arsenal,https://www.xscores.com/soccer/match/manchester-city-vs-arsenal/05-11-2017/523675
2017/2018,2017-11-05T16:30:00,Chelsea,Manchester United,https://www.xscores.com/soccer/match/chelsea-vs-manchester-united/05-11-2017/523672
2017/2018,2017-11-05T16:30:00,Everton,Watford,https://www.xscores.com/soccer/match/everton-vs-watford/05-11-2017/523673
2017/2018,2017-11-18T12:30:00,Arsenal,Tottenham,https://www.xscores.com/soccer/match/arsenal-vs-tottenham/18-11-2017/523682
2017/2018,2017-11-18T15:00:00,Bournemouth,Huddersfield,https://www.xscores.com/soccer/match/bournemouth-vs-huddersfield/18-11-2017/523683
2017/2018,2017-11-18T15:00:00,Burnley,Swansea,https://www.xscores.com/soccer/match/burnley-vs-swansea/18-11-2017/523685
2017/2018,2017-11-18T15:00:00,Crystal Palace,Everton,https://www.xscores.com/soccer/match/crystal-palace-vs-everton/18-11-2017/523686
2017/2018,2017-11-18T15:00:00,Leicester,Manchester City,https://www.xscores.com/soccer/match/leicester-vs-manchester-city/18-11-2017/523687
2017/2018,2017-11-18T15:00:00,Liverpool,Southampton,https://www.xscores.com/soccer/match/liverpool-vs-southampton/18-11-2017/523688
2017/2018,2017-11-18T15:00:00,West Bromwich,Chelsea,https://www.xscores.com/soccer/match/west-bromwich-vs-chelsea/18-11-2017/523691
2017/2018,2017-11-18T17:30:00,Manchester United,Newcastle,https://www.xscores.com/soccer/match/manchester-united-vs-newcastle/18-11-2017/523689
2017/2018,2017-11-19T16:00:00,Watford,West Ham,https://www.xscores.com/soccer/match/watford-vs-west-ham/19-11-2017/523690
2017/2018,2017-11-20T20:00:00,Brighton,Stoke,https://www.xscores.com/soccer/match/brighton-vs-stoke/20-11-2017/523684
2017/2018,2017-11-24T20:00:00,West Ham,Leicester,https://www.xscores.com/soccer/match/west-ham-vs-leicester/24-11-2017/523701
2017/2018,2017-11-25T15:00:00,Crystal Palace,Stoke,https://www.xscores.com/soccer/match/crystal-palace-vs-stoke/25-11-2017/523693
2017/2018,2017-11-25T15:00:00,Manchester United,Brighton,https://www.xscores.com/soccer/match/manchester-united-vs-brighton/25-11-2017/523696
2017/2018,2017-11-25T15:00:00,Newcastle,Watford,https://www.xscores.com/soccer/match/newcastle-vs-watford/25-11-2017/523697
2017/2018,2017-11-25T15:00:00,Swansea,Bournemouth,https://www.xscores.com/soccer/match/swansea-vs-bournemouth/25-11-2017/523699
2017/2018,2017-11-25T15:00:00,Tottenham,West Bromwich,https://www.xscores.com/soccer/match/tottenham-vs-west-bromwich/25-11-2017/523700
2017/2018,2017-11-25T17:30:00,Liverpool,Chelsea,https://www.xscores.com/soccer/match/liverpool-vs-chelsea/25-11-2017/523695
2017/2018,2017-11-26T13:30:00,Southampton,Everton,https://www.xscores.com/soccer/match/southampton-vs-everton/26-11-2017/523698
2017/2018,2017-11-26T14:00:00,Burnley,Arsenal,https://www.xscores.com/soccer/match/burnley-vs-arsenal/26-11-2017/523692
2017/2018,2017-11-26T16:00:00,Huddersfield,Manchester City,https://www.xscores.com/soccer/match/huddersfield-vs-manchester-city/26-11-2017/523694
2017/2018,2017-11-28T19:45:00,Brighton,Crystal Palace,https://www.xscores.com/soccer/match/brighton-vs-crystal-palace/28-11-2017/523704
2017/2018,2017-11-28T19:45:00,Leicester,Tottenham,https://www.xscores.com/soccer/match/leicester-vs-tottenham/28-11-2017/523705
2017/2018,2017-11-28T20:00:00,Watford,Manchester United,https://www.xscores.com/soccer/match/watford-vs-manchester-united/28-11-2017/523706
2017/2018,2017-11-28T20:00:00,West Bromwich,Newcastle,https://www.xscores.com/soccer/match/west-bromwich-vs-newcastle/28-11-2017/523707
2017/2018,2017-11-29T19:45:00,Arsenal,Huddersfield,https://www.xscores.com/soccer/match/arsenal-vs-huddersfield/29-11-2017/523702
2017/2018,2017-11-29T19:45:00,Bournemouth,Burnley,https://www.xscores.com/soccer/match/bournemouth-vs-burnley/29-11-2017/523703
2017/2018,2017-11-29T19:45:00,Chelsea,Swansea,https://www.xscores.com/soccer/match/chelsea-vs-swansea/29-11-2017/523708
2017/2018,2017-11-29T20:00:00,Everton,West Ham,https://www.xscores.com/soccer/match/everton-vs-west-ham/29-11-2017/523709
2017/2018,2017-11-29T20:00:00,Manchester City,Southampton,https://www.xscores.com/soccer/match/manchester-city-vs-southampton/29-11-2017/523710
2017/2018,2017-11-29T20:00:00,Stoke,Liverpool,https://www.xscores.com/soccer/match/stoke-vs-liverpool/29-11-2017/523711
2017/2018,2017-12-02T12:30:00,Chelsea,Newcastle,https://www.xscores.com/soccer/match/chelsea-vs-newcastle/02-12-2017/523715
2017/2018,2017-12-02T15:00:00,Brighton,Liverpool,https://www.xscores.com/soccer/match/brighton-vs-liverpool/02-12-2017/523714
2017/2018,2017-12-02T15:00:00,Everton,Huddersfield,https://www.xscores.com/soccer/match/everton-vs-huddersfield/02-12-2017/523716
2017/2018,2017-12-02T15:00:00,Leicester,Burnley,https://www.xscores.com/soccer/match/leicester-vs-burnley/02-12-2017/523717
2017/2018,2017-12-02T15:00:00,Stoke,Swansea,https://www.xscores.com/soccer/match/stoke-vs-swansea/02-12-2017/523719
2017/2018,2017-12-02T15:00:00,Watford,Tottenham,https://www.xscores.com/soccer/match/watford-vs-tottenham/02-12-2017/523720
2017/2018,2017-12-02T15:00:00,West Bromwich,Crystal Palace,https://www.xscores.com/soccer/match/west-bromwich-vs-crystal-palace/02-12-2017/523721
2017/2018,2017-12-02T17:30:00,Arsenal,Manchester United,https://www.xscores.com/soccer/match/arsenal-vs-manchester-united/02-12-2017/523712
2017/2018,2017-12-03T13:30:00,Bournemouth,Southampton,https://www.xscores.com/soccer/match/bournemouth-vs-southampton/03-12-2017/523713
2017/2018,2017-12-03T16:00:00,Manchester City,West Ham,https://www.xscores.com/soccer/match/manchester-city-vs-west-ham/03-12-2017/523718
2017/2018,2017-12-09T12:30:00,West Ham,Chelsea,https://www.xscores.com/soccer/match/west-ham-vs-chelsea/09-12-2017/523731
2017/2018,2017-12-09T15:00:00,Burnley,Watford,https://www.xscores.com/soccer/match/burnley-vs-watford/09-12-2017/523722
2017/2018,2017-12-09T15:00:00,Crystal Palace,Bournemouth,https://www.xscores.com/soccer/match/crystal-palace-vs-bournemouth/09-12-2017/523723
2017/2018,2017-12-09T15:00:00,Huddersfield,Brighton,https://www.xscores.com/soccer/match/huddersfield-vs-brighton/09-12-2017/523724
2017/2018,2017-12-09T15:00:00,Swansea,West Bromwich,https://www.xscores.com/soccer/match/swansea-vs-west-bromwich/09-12-2017/523729
2017/2018,2017-12-09T15:00:00,Tottenham,Stoke,https://www.xscores.com/soccer/match/tottenham-vs-stoke/09-12-2017/523730
2017/2018,2017-12-09T17:30:00,Newcastle,Leicester,https://www.xscores.com/soccer/match/newcastle-vs-leicester/09-12-2017/523727
2017/2018,2017-12-10T12:00:00,Southampton,Arsenal,https://www.xscores.com/soccer/match/southampton-vs-arsenal/10-12-2017/523728
2017/2018,2017-12-10T14:15:00,Liverpool,Everton,https://www.xscores.com/soccer/match/liverpool-vs-everton/10-12-2017/523725
2017/2018,2017-12-10T16:30:00,Manchester United,Manchester City,https://www.xscores.com/soccer/match/manchester-united-vs-manchester-city/10-12-2017/523726
2017/2018,2017-12-12T19:45:00,Burnley,Stoke,https://www.xscores.com/soccer/match/burnley-vs-stoke/12-12-2017/523732
2017/2018,2017-12-12T20:00:00,Crystal Palace,Watford,https://www.xscores.com/soccer/match/crystal-palace-vs-watford/12-12-2017/523736
2017/2018,2017-12-12T20:00:00,Huddersfield,Chelsea,https://www.xscores.com/soccer/match/huddersfield-vs-chelsea/12-12-2017/523733
2017/2018,2017-12-13T19:45:00,Newcastle,Everton,https://www.xscores.com/soccer/match/newcastle-vs-everton/13-12-2017/523738
2017/2018,2017-12-13T19:45:00,Southampton,Leicester,https://www.xscores.com/soccer/match/southampton-vs-leicester/13-12-2017/523739
2017/2018,2017-12-13T19:45:00,Swansea,Manchester City,https://www.xscores.com/soccer/match/swansea-vs-manchester-city/13-12-2017/523734
2017/2018,2017-12-13T20:00:00,Liverpool,West Bromwich,https://www.xscores.com/soccer/match/liverpool-vs-west-bromwich/13-12-2017/523740
2017/2018,2017-12-13T20:00:00,Manchester United,Bournemouth,https://www.xscores.com/soccer/match/manchester-united-vs-bournemouth/13-12-2017/523737
2017/2018,2017-12-13T20:00:00,Tottenham,Brighton,https://www.xscores.com/soccer/match/tottenham-vs-brighton/13-12-2017/523741
2017/2018,2017-12-13T20:00:00,West Ham,Arsenal,https://www.xscores.com/soccer/match/west-ham-vs-arsenal/13-12-2017/523735
2017/2018,2017-12-16T12:30:00,Leicester,Crystal Palace,https://www.xscores.com/soccer/match/leicester-vs-crystal-palace/16-12-2017/523747
2017/2018,2017-12-16T15:00:00,Arsenal,Newcastle,https://www.xscores.com/soccer/match/arsenal-vs-newcastle/16-12-2017/523742
2017/2018,2017-12-16T15:00:00,Brighton,Burnley,https://www.xscores.com/soccer/match/brighton-vs-burnley/16-12-2017/523744
2017/2018,2017-12-16T15:00:00,Chelsea,Southampton,https://www.xscores.com/soccer/match/chelsea-vs-southampton/16-12-2017/523745
2017/2018,2017-12-16T15:00:00,Watford,Huddersfield,https://www.xscores.com/soccer/match/watford-vs-huddersfield/16-12-2017/523750
2017/2018,2017-12-16T16:00:00,Stoke,West Ham,https://www.xscores.com/soccer/match/stoke-vs-west-ham/16-12-2017/523749
2017/2018,2017-12-16T17:30:00,Manchester City,Tottenham,https://www.xscores.com/soccer/match/manchester-city-vs-tottenham/16-12-2017/523748
2017/2018,2017-12-17T14:15:00,West Bromwich,Manchester United,https://www.xscores.com/soccer/match/west-bromwich-vs-manchester-united/17-12-2017/523751
2017/2018,2017-12-17T16:30:00,Bournemouth,Liverpool,https://www.xscores.com/soccer/match/bournemouth-vs-liverpool/17-12-2017/523743
2017/2018,2017-12-18T20:00:00,Everton,Swansea,https://www.xscores.com/soccer/match/everton-vs-swansea/18-12-2017/523746
2017/2018,2017-12-22T19:45:00,Arsenal,Liverpool,https://www.xscores.com/soccer/match/arsenal-vs-liverpool/22-12-2017/523752
2017/2018,2017-12-23T12:30:00,Everton,Chelsea,https://www.xscores.com/soccer/match/everton-vs-chelsea/23-12-2017/523755
2017/2018,2017-12-23T15:00:00,Brighton,Watford,https://www.xscores.com/soccer/match/brighton-vs-watford/23-12-2017/523753
2017/2018,2017-12-23T15:00:00,Manchester City,Bournemouth,https://www.xscores.com/soccer/match/manchester-city-vs-bournemouth/23-12-2017/523757
2017/2018,2017-12-23T15:00:00,Southampton,Huddersfield,https://www.xscores.com/soccer/match/southampton-vs-huddersfield/23-12-2017/523758
2017/2018,2017-12-23T15:00:00,Stoke,West Bromwich,https://www.xscores.com/soccer/match/stoke-vs-west-bromwich/23-12-2017/523759
2017/2018,2017-12-23T15:00:00,Swansea,Crystal Palace,https://www.xscores.com/soccer/match/swansea-vs-crystal-palace/23-12-2017/523760
2017/2018,2017-12-23T15:00:00,West Ham,Newcastle,https://www.xscores.com/soccer/match/west-ham-vs-newcastle/23-12-2017/523761
2017/2018,2017-12-23T17:30:00,Burnley,Tottenham,https://www.xscores.com/soccer/match/burnley-vs-tottenham/23-12-2017/523754
2017/2018,2017-12-23T19:45:00,Leicester,Manchester United,https://www.xscores.com/soccer/match/leicester-vs-manchester-united/23-12-2017/523756
2017/2018,2017-12-26T12:30:00,Tottenham,Southampton,https://www.xscores.com/soccer/match/tottenham-vs-southampton/26-12-2017/523769
2017/2018,2017-12-26T15:00:00,Bournemouth,West Ham,https://www.xscores.com/soccer/match/bournemouth-vs-west-ham/26-12-2017/523762
2017/2018,2017-12-26T15:00:00,Chelsea,Brighton,https://www.xscores.com/soccer/match/chelsea-vs-brighton/26-12-2017/523763
2017/2018,2017-12-26T15:00:00,Huddersfield,Stoke,https://www.xscores.com/soccer/match/huddersfield-vs-stoke/26-12-2017/523765
2017/2018,2017-12-26T15:00:00,Manchester United,Burnley,https://www.xscores.com/soccer/match/manchester-united-vs-burnley/26-12-2017/523767
2017/2018,2017-12-26T15:00:00,Watford,Leicester,https://www.xscores.com/soccer/match/watford-vs-leicester/26-12-2017/523770
2017/2018,2017-12-26T15:00:00,West Bromwich,Everton,https://www.xscores.com/soccer/match/west-bromwich-vs-everton/26-12-2017/523771
2017/2018,2017-12-26T17:30:00,Liverpool,Swansea,https://www.xscores.com/soccer/match/liverpool-vs-swansea/26-12-2017/523766
2017/2018,2017-12-27T19:45:00,Newcastle,Manchester City,https://www.xscores.com/soccer/match/newcastle-vs-manchester-city/27-12-2017/523768
2017/2018,2017-12-28T20:00:00,Crystal Palace,Arsenal,https://www.xscores.com/soccer/match/crystal-palace-vs-arsenal/28-12-2017/523764
2017/2018,2017-12-30T15:00:00,Bournemouth,Everton,https://www.xscores.com/soccer/match/bournemouth-vs-everton/30-12-2017/523772
