season,date,home_team,away_team,url
1997/1998,1997-12-26T00:00:00,Derby,Newcastle,https://www.xscores.com/soccer/match/derby-vs-newcastle/26-12-1997/1598974
1997/1998,1997-12-26T00:00:00,Liverpool,Leeds,https://www.xscores.com/soccer/match/liverpool-vs-leeds/26-12-1997/1598975
1997/1998,1997-12-26T00:00:00,Manchester United,Everton,https://www.xscores.com/soccer/match/manchester-united-vs-everton/26-12-1997/1598976
1997/1998,1997-12-26T00:00:00,Sheffield Wednesday,Blackburn,https://www.xscores.com/soccer/match/sheffield-wednesday-vs-blackburn/26-12-1997/1598977
1997/1998,1997-12-26T00:00:00,West Ham,Coventry,https://www.xscores.com/soccer/match/west-ham-vs-coventry/26-12-1997/1598978
1997/1998,1997-12-28T00:00:00,AFC Wimbledon,West Ham,https://www.xscores.com/soccer/match/afc-wimbledon-vs-west-ham/28-12-1997/1598988
1997/1998,1997-12-28T00:00:00,Barnsley,Derby,https://www.xscores.com/soccer/match/barnsley-vs-derby/28-12-1997/1598979
1997/1998,1997-12-28T00:00:00,Blackburn,Crystal Palace,https://www.xscores.com/soccer/match/blackburn-vs-crystal-palace/28-12-1997/1598980
1997/1998,1997-12-28T00:00:00,Coventry,Manchester United,https://www.xscores.com/soccer/match/coventry-vs-manchester-united/28-12-1997/1598981
1997/1998,1997-12-28T00:00:00,Everton,Bolton,https://www.xscores.com/soccer/match/everton-vs-bolton/28-12-1997/1598982
1997/1998,1997-12-28T00:00:00,Leeds,Aston Villa,https://www.xscores.com/soccer/match/leeds-vs-aston-villa/28-12-1997/1598983
1997/1998,1997-12-28T00:00:00,Leicester,Sheffield Wednesday,https://www.xscores.com/soccer/match/leicester-vs-sheffield-wednesday/28-12-1997/1598984
1997/1998,1997-12-28T00:00:00,Newcastle,Liverpool,https://www.xscores.com/soccer/match/newcastle-vs-liverpool/28-12-1997/1598985
1997/1998,1997-12-28T00:00:00,Southampton,Chelsea,https://www.xscores.com/soccer/match/southampton-vs-chelsea/28-12-1997/1598986
1997/1998,1997-12-28T00:00:00,Tottenham,Arsenal,https://www.xscores.com/soccer/match/tottenham-vs-arsenal/28-12-1997/1598987
1997/1998,1998-01-10T00:00:00,Arsenal,Leeds,https://www.xscores.com/soccer/match/arsenal-vs-leeds/10-01-1998/1598989
1997/1998,1998-01-10T00:00:00,Aston Villa,Leicester,https://www.xscores.com/soccer/match/aston-villa-vs-leicester/10-01-1998/1598990
1997/1998,1998-01-10T00:00:00,Bolton,Southampton,https://www.xscores.com/soccer/match/bolton-vs-southampton/10-01-1998/1598991
1997/1998,1998-01-10T00:00:00,Chelsea,Coventry,https://www.xscores.com/soccer/match/chelsea-vs-coventry/10-01-1998/1598992
1997/1998,1998-01-10T00:00:00,Crystal Palace,Everton,https://www.xscores.com/soccer/match/crystal-palace-vs-everton/10-01-1998/1598993
1997/1998,1998-01-10T00:00:00,Derby,Blackburn,https://www.xscores.com/soccer/match/derby-vs-blackburn/10-01-1998/1598994
1997/1998,1998-01-10T00:00:00,Liverpool,AFC Wimbledon,https://www.xscores.com/soccer/match/liverpool-vs-afc-wimbledon/10-01-1998/1598995
1997/1998,1998-01-10T00:00:00,Manchester United,Tottenham,https://www.xscores.com/soccer/match/manchester-united-vs-tottenham/10-01-1998/1598996
1997/1998,1998-01-10T00:00:00,Sheffield Wednesday,Newcastle,https://www.xscores.com/soccer/match/sheffield-wednesday-vs-newcastle/10-01-1998/1598997
1997/1998,1998-01-10T00:00:00,West Ham,Barnsley,https://www.xscores.com/soccer/match/west-ham-vs-barnsley/10-01-1998/1598998
1997/1998,1998-01-17T00:00:00,AFC Wimbledon,Derby,https://www.xscores.com/soccer/match/afc-wimbledon-vs-derby/17-01-1998/1599008
1997/1998,1998-01-17T00:00:00,Barnsley,Crystal Palace,https://www.xscores.com/soccer/match/barnsley-vs-crystal-palace/17-01-1998/1598999
1997/1998,1998-01-17T00:00:00,Blackburn,Aston Villa,https://www.xscores.com/soccer/match/blackburn-vs-aston-villa/17-01-1998/1599000
1997/1998,1998-01-17T00:00:00,Coventry,Arsenal,https://www.xscores.com/soccer/match/coventry-vs-arsenal/17-01-1998/1599001
1997/1998,1998-01-17T00:00:00,Everton,Chelsea,https://www.xscores.com/soccer/match/everton-vs-chelsea/17-01-1998/1599002
1997/1998,1998-01-17T00:00:00,Leeds,Sheffield Wednesday,https://www.xscores.com/soccer/match/leeds-vs-sheffield-wednesday/17-01-1998/1599003
1997/1998,1998-01-17T00:00:00,Leicester,Liverpool,https://www.xscores.com/soccer/match/leicester-vs-liverpool/17-01-1998/1599004
1997/1998,1998-01-17T00:00:00,Newcastle,Bolton,https://www.xscores.com/soccer/match/newcastle-vs-bolton/17-01-1998/1599005
1997/1998,1998-01-17T00:00:00,Southampton,Manchester United,https://www.xscores.com/soccer/match/southampton-vs-manchester-united/17-01-1998/1599006
1997/1998,1998-01-17T00:00:00,Tottenham,West Ham,https://www.xscores.com/soccer/match/tottenham-vs-west-ham/17-01-1998/1599007
1997/1998,1998-01-31T00:00:00,Arsenal,Southampton,https://www.xscores.com/soccer/match/arsenal-vs-southampton/31-01-1998/1599009
1997/1998,1998-01-31T00:00:00,Aston Villa,Newcastle,https://www.xscores.com/soccer/match/aston-villa-vs-newcastle/31-01-1998/1599010
1997/1998,1998-01-31T00:00:00,Bolton,Coventry,https://www.xscores.com/soccer/match/bolton-vs-coventry/31-01-1998/1599011
1997/1998,1998-01-31T00:00:00,Chelsea,Barnsley,https://www.xscores.com/soccer/match/chelsea-vs-barnsley/31-01-1998/1599012
1997/1998,1998-01-31T00:00:00,Crystal Palace,Leeds,https://www.xscores.com/soccer/match/crystal-palace-vs-leeds/31-01-1998/1599013
1997/1998,1998-01-31T00:00:00,Derby,Tottenham,https://www.xscores.com/soccer/match/derby-vs-tottenham/31-01-1998/1599014
1997/1998,1998-01-31T00:00:00,Liverpool,Blackburn,https://www.xscores.com/soccer/match/liverpool-vs-blackburn/31-01-1998/1599015
1997/1998,1998-01-31T00:00:00,Manchester United,Leicester,https://www.xscores.com/soccer/match/manchester-united-vs-leicester/31-01-1998/1599016
1997/1998,1998-01-31T00:00:00,Sheffield Wednesday,AFC Wimbledon,https://www.xscores.com/soccer/match/sheffield-wednesday-vs-afc-wimbledon/31-01-1998/1599017
1997/1998,1998-01-31T00:00:00,West Ham,Everton,https://www.xscores.com/soccer/match/west-ham-vs-everton/31-01-1998/1599018
1997/1998,1998-02-07T00:00:00,Arsenal,Chelsea,https://www.xscores.com/soccer/match/arsenal-vs-chelsea/07-02-1998/1599019
1997/1998,1998-02-07T00:00:00,Barnsley,Everton,https://www.xscores.com/soccer/match/barnsley-vs-everton/07-02-1998/1599020
1997/1998,1998-02-07T00:00:00,Blackburn,Tottenham,https://www.xscores.com/soccer/match/blackburn-vs-tottenham/07-02-1998/1599021
1997/1998,1998-02-07T00:00:00,Coventry,Sheffield Wednesday,https://www.xscores.com/soccer/match/coventry-vs-sheffield-wednesday/07-02-1998/1599022
1997/1998,1998-02-07T00:00:00,Crystal Palace,AFC Wimbledon,https://www.xscores.com/soccer/match/crystal-palace-vs-afc-wimbledon/07-02-1998/1599023
1997/1998,1998-02-07T00:00:00,Derby,Aston Villa,https://www.xscores.com/soccer/match/derby-vs-aston-villa/07-02-1998/1599024
1997/1998,1998-02-07T00:00:00,Leicester,Leeds,https://www.xscores.com/soccer/match/leicester-vs-leeds/07-02-1998/1599025
1997/1998,1998-02-07T00:00:00,Liverpool,Southampton,https://www.xscores.com/soccer/match/liverpool-vs-southampton/07-02-1998/1599026
1997/1998,1998-02-07T00:00:00,Manchester United,Bolton,https://www.xscores.com/soccer/match/manchester-united-vs-bolton/07-02-1998/1599027
1997/1998,1998-02-07T00:00:00,Newcastle,West Ham,https://www.xscores.com/soccer/match/newcastle-vs-west-ham/07-02-1998/1599028
1997/1998,1998-02-14T00:00:00,AFC Wimbledon,Newcastle,https://www.xscores.com/soccer/match/afc-wimbledon-vs-newcastle/14-02-1998/1599038
1997/1998,1998-02-14T00:00:00,Aston Villa,Barnsley,https://www.xscores.com/soccer/match/aston-villa-vs-barnsley/14-02-1998/1599029
1997/1998,1998-02-14T00:00:00,Bolton,Arsenal,https://www.xscores.com/soccer/match/bolton-vs-arsenal/14-02-1998/1599030
1997/1998,1998-02-14T00:00:00,Chelsea,Crystal Palace,https://www.xscores.com/soccer/match/chelsea-vs-crystal-palace/14-02-1998/1599031
1997/1998,1998-02-14T00:00:00,Everton,Derby,https://www.xscores.com/soccer/match/everton-vs-derby/14-02-1998/1599032
1997/1998,1998-02-14T00:00:00,Leeds,Blackburn,https://www.xscores.com/soccer/match/leeds-vs-blackburn/14-02-1998/1599033
1997/1998,1998-02-14T00:00:00,Sheffield Wednesday,Liverpool,https://www.xscores.com/soccer/match/sheffield-wednesday-vs-liverpool/14-02-1998/1599034
1997/1998,1998-02-14T00:00:00,Southampton,Coventry,https://www.xscores.com/soccer/match/southampton-vs-coventry/14-02-1998/1599035
1997/1998,1998-02-14T00:00:00,Tottenham,Leicester,https://www.xscores.com/soccer/match/tottenham-vs-leicester/14-02-1998/1599036
1997/1998,1998-02-14T00:00:00,West Ham,Manchester United,https://www.xscores.com/soccer/match/west-ham-vs-manchester-united/14-02-1998/1599037
1997/1998,1998-02-21T00:00:00,AFC Wimbledon,Aston Villa,https://www.xscores.com/soccer/match/afc-wimbledon-vs-aston-villa/21-02-1998/1599048
1997/1998,1998-02-21T00:00:00,Arsenal,Crystal Palace,https://www.xscores.com/soccer/match/arsenal-vs-crystal-palace/21-02-1998/1599039
1997/1998,1998-02-21T00:00:00,Bolton,West Ham,https://www.xscores.com/soccer/match/bolton-vs-west-ham/21-02-1998/1599040
1997/1998,1998-02-21T00:00:00,Coventry,Barnsley,https://www.xscores.com/soccer/match/coventry-vs-barnsley/21-02-1998/1599041
1997/1998,1998-02-21T00:00:00,Leicester,Chelsea,https://www.xscores.com/soccer/match/leicester-vs-chelsea/21-02-1998/1599042
1997/1998,1998-02-21T00:00:00,Liverpool,Everton,https://www.xscores.com/soccer/match/liverpool-vs-everton/21-02-1998/1599043
1997/1998,1998-02-21T00:00:00,Manchester United,Derby,https://www.xscores.com/soccer/match/manchester-united-vs-derby/21-02-1998/1599044
1997/1998,1998-02-21T00:00:00,Newcastle,Leeds,https://www.xscores.com/soccer/match/newcastle-vs-leeds/21-02-1998/1599045
1997/1998,1998-02-21T00:00:00,Sheffield Wednesday,Tottenham,https://www.xscores.com/soccer/match/sheffield-wednesday-vs-tottenham/21-02-1998/1599046
1997/1998,1998-02-21T00:00:00,Southampton,Blackburn,https://www.xscores.com/soccer/match/southampton-vs-blackburn/21-02-1998/1599047
1997/1998,1998-02-28T00:00:00,Aston Villa,Liverpool,https://www.xscores.com/soccer/match/aston-villa-vs-liverpool/28-02-1998/1599049
1997/1998,1998-02-28T00:00:00,Barnsley,AFC Wimbledon,https://www.xscores.com/soccer/match/barnsley-vs-afc-wimbledon/28-02-1998/1599050
1997/1998,1998-02-28T00:00:00,Blackburn,Leicester,https://www.xscores.com/soccer/match/blackburn-vs-leicester/28-02-1998/1599051
1997/1998,1998-02-28T00:00:00,Chelsea,Manchester United,https://www.xscores.com/soccer/match/chelsea-vs-manchester-united/28-02-1998/1599052
1997/1998,1998-02-28T00:00:00,Crystal Palace,Coventry,https://www.xscores.com/soccer/match/crystal-palace-vs-coventry/28-02-1998/1599053
1997/1998,1998-02-28T00:00:00,Derby,Sheffield Wednesday,https://www.xscores.com/soccer/match/derby-vs-sheffield-wednesday/28-02-1998/1599054
1997/1998,1998-02-28T00:00:00,Everton,Newcastle,https://www.xscores.com/soccer/match/everton-vs-newcastle/28-02-1998/1599055
1997/1998,1998-02-28T00:00:00,Leeds,Southampton,https://www.xscores.com/soccer/match/leeds-vs-southampton/28-02-1998/1599056
1997/1998,1998-02-28T00:00:00,Tottenham,Bolton,https://www.xscores.com/soccer/match/tottenham-vs-bolton/28-02-1998/1599057
1997/1998,1998-02-28T00:00:00,West Ham,Arsenal,https://www.xscores.com/soccer/match/west-ham-vs-arsenal/28-02-1998/1599058
1997/1998,1998-03-07T00:00:00,Arsenal,Derby,https://www.xscores.com/soccer/match/arsenal-vs-derby/07-03-1998/1599067
1997/1998,1998-03-07T00:00:00,Blackburn,Barnsley,https://www.xscores.com/soccer/match/blackburn-vs-barnsley/07-03-1998/1599059
1997/1998,1998-03-07T00:00:00,Chelsea,Aston Villa,https://www.xscores.com/soccer/match/chelsea-vs-aston-villa/07-03-1998/1599060
1997/1998,1998-03-07T00:00:00,Coventry,AFC Wimbledon,https://www.xscores.com/soccer/match/coventry-vs-afc-wimbledon/07-03-1998/1599061
1997/1998,1998-03-07T00:00:00,Leeds,Tottenham,https://www.xscores.com/soccer/match/leeds-vs-tottenham/07-03-1998/1599062
1997/1998,1998-03-07T00:00:00,Leicester,Newcastle,https://www.xscores.com/soccer/match/leicester-vs-newcastle/07-03-1998/1599063
1997/1998,1998-03-07T00:00:00,Liverpool,Bolton,https://www.xscores.com/soccer/match/liverpool-vs-bolton/07-03-1998/1599064
1997/1998,1998-03-07T00:00:00,Sheffield Wednesday,Manchester United,https://www.xscores.com/soccer/match/sheffield-wednesday-vs-manchester-united/07-03-1998/1599065
1997/1998,1998-03-07T00:00:00,Southampton,Everton,https://www.xscores.com/soccer/match/southampton-vs-everton/07-03-1998/1599066
1997/1998,1998-03-14T00:00:00,Aston Villa,Crystal Palace,https://www.xscores.com/soccer/match/aston-villa-vs-crystal-palace/14-03-1998/1599068
1997/1998,1998-03-14T00:00:00,AFC Wimbledon,Leicester,https://www.xscores.com/soccer/match/afc-wimbledon-vs-leicester/14-03-1998/1599077
1997/1998,1998-03-14T00:00:00,Barnsley,Southampton,https://www.xscores.com/soccer/match/barnsley-vs-southampton/14-03-1998/1599069
1997/1998,1998-03-14T00:00:00,Bolton,Sheffield Wednesday,https://www.xscores.com/soccer/match/bolton-vs-sheffield-wednesday/14-03-1998/1599070
1997/1998,1998-03-14T00:00:00,Derby,Leeds,https://www.xscores.com/soccer/match/derby-vs-leeds/14-03-1998/1599071
1997/1998,1998-03-14T00:00:00,Everton,Blackburn,https://www.xscores.com/soccer/match/everton-vs-blackburn/14-03-1998/1599072
1997/1998,1998-03-14T00:00:00,Manchester United,Arsenal,https://www.xscores.com/soccer/match/manchester-united-vs-arsenal/14-03-1998/1599073
1997/1998,1998-03-14T00:00:00,Newcastle,Coventry,https://www.xscores.com/soccer/match/newcastle-vs-coventry/14-03-1998/1599074
1997/1998,1998-03-14T00:00:00,Tottenham,Liverpool,https://www.xscores.com/soccer/match/tottenham-vs-liverpool/14-03-1998/1599075
1997/1998,1998-03-14T00:00:00,West Ham,Chelsea,https://www.xscores.com/soccer/match/west-ham-vs-chelsea/14-03-1998/1599076
1997/1998,1998-03-18T00:00:00,Newcastle,Crystal Palace,https://www.xscores.com/soccer/match/newcastle-vs-crystal-palace/18-03-1998/1599078
1997/1998,1998-03-28T00:00:00,Arsenal,Sheffield Wednesday,https://www.xscores.com/soccer/match/arsenal-vs-sheffield-wednesday/28-03-1998/1599079
1997/1998,1998-03-28T00:00:00,Barnsley,Liverpool,https://www.xscores.com/soccer/match/barnsley-vs-liverpool/28-03-1998/1599080
1997/1998,1998-03-28T00:00:00,Bolton,Leicester,https://www.xscores.com/soccer/match/bolton-vs-leicester/28-03-1998/1599081
1997/1998,1998-03-28T00:00:00,Chelsea,Blackburn,https://www.xscores.com/soccer/match/chelsea-vs-blackburn/28-03-1998/1599082
1997/1998,1998-03-28T00:00:00,Coventry,Derby,https://www.xscores.com/soccer/match/coventry-vs-derby/28-03-1998/1599083
1997/1998,1998-03-28T00:00:00,Crystal Palace,Tottenham,https://www.xscores.com/soccer/match/crystal-palace-vs-tottenham/28-03-1998/1599084
1997/1998,1998-03-28T00:00:00,Everton,Aston Villa,https://www.xscores.com/soccer/match/everton-vs-aston-villa/28-03-1998/1599085
1997/1998,1998-03-28T00:00:00,Manchester United,AFC Wimbledon,https://www.xscores.com/soccer/match/manchester-united-vs-afc-wimbledon/28-03-1998/1599086
1997/1998,1998-03-28T00:00:00,Southampton,Newcastle,https://www.xscores.com/soccer/match/southampton-vs-newcastle/28-03-1998/1599087
1997/1998,1998-03-28T00:00:00,West Ham,Leeds,https://www.xscores.com/soccer/match/west-ham-vs-leeds/28-03-1998/1599088
1997/1998,1998-04-04T01:00:00,AFC Wimbledon,Bolton,https://www.xscores.com/soccer/match/afc-wimbledon-vs-bolton/04-04-1998/1599093
1997/1998,1998-04-04T01:00:00,Aston Villa,West Ham,https://www.xscores.com/soccer/match/aston-villa-vs-west-ham/04-04-1998/1599089
1997/1998,1998-04-04T01:00:00,Derby,Chelsea,https://www.xscores.com/soccer/match/derby-vs-chelsea/04-04-1998/1599090
1997/1998,1998-04-04T01:00:00,Leeds,Barnsley,https://www.xscores.com/soccer/match/leeds-vs-barnsley/04-04-1998/1599091
1997/1998,1998-04-04T01:00:00,Leicester,Coventry,https://www.xscores.com/soccer/match/leicester-vs-coventry/04-04-1998/1599094
1997/1998,1998-04-04T01:00:00,Sheffield Wednesday,Southampton,https://www.xscores.com/soccer/match/sheffield-wednesday-vs-southampton/04-04-1998/1599092
1997/1998,1998-04-04T01:00:00,Tottenham,Everton,https://www.xscores.com/soccer/match/tottenham-vs-everton/04-04-1998/1599095
1997/1998,1998-04-06T01:00:00,Blackburn,Manchester United,https://www.xscores.com/soccer/match/blackburn-vs-manchester-united/06-04-1998/1599096
1997/1998,1998-04-11T01:00:00,Arsenal,Newcastle,https://www.xscores.com/soccer/match/arsenal-vs-newcastle/11-04-1998/1599097
1997/1998,1998-04-11T01:00:00,Barnsley,Sheffield Wednesday,https://www.xscores.com/soccer/match/barnsley-vs-sheffield-wednesday/11-04-1998/1599098
1997/1998,1998-04-11T01:00:00,Bolton,Blackburn,https://www.xscores.com/soccer/match/bolton-vs-blackburn/11-04-1998/1599099
1997/1998,1998-04-11T01:00:00,Chelsea,Tottenham,https://www.xscores.com/soccer/match/chelsea-vs-tottenham/11-04-1998/1599100
1997/1998,1998-04-11T01:00:00,Coventry,Aston Villa,https://www.xscores.com/soccer/match/coventry-vs-aston-villa/11-04-1998/1599101
1997/1998,1998-04-11T01:00:00,Crystal Palace,Leicester,https://www.xscores.com/soccer/match/crystal-palace-vs-leicester/11-04-1998/1599102
1997/1998,1998-04-11T01:00:00,Everton,Leeds,https://www.xscores.com/soccer/match/everton-vs-leeds/11-04-1998/1599103
1997/1998,1998-04-11T01:00:00,Manchester United,Liverpool,https://www.xscores.com/soccer/match/manchester-united-vs-liverpool/11-04-1998/1599104
1997/1998,1998-04-11T01:00:00,Southampton,AFC Wimbledon,https://www.xscores.com/soccer/match/southampton-vs-afc-wimbledon/11-04-1998/1599105
1997/1998,1998-04-11T01:00:00,West Ham,Derby,https://www.xscores.com/soccer/match/west-ham-vs-derby/11-04-1998/1599106
1997/1998,1998-04-13T01:00:00,Aston Villa,Manchester United,https://www.xscores.com/soccer/match/aston-villa-vs-manchester-united/13-04-1998/1599107
1997/1998,1998-04-13T01:00:00,Blackburn,Arsenal,https://www.xscores.com/soccer/match/blackburn-vs-arsenal/13-04-1998/1599108
1997/1998,1998-04-13T01:00:00,AFC Wimbledon,Everton,https://www.xscores.com/soccer/match/afc-wimbledon-vs-everton/13-04-1998/1599115
1997/1998,1998-04-13T01:00:00,Derby,Bolton,https://www.xscores.com/soccer/match/derby-vs-bolton/13-04-1998/1599109
1997/1998,1998-04-13T01:00:00,Leeds,Chelsea,https://www.xscores.com/soccer/match/leeds-vs-chelsea/13-04-1998/1599110
1997/1998,1998-04-13T01:00:00,Leicester,Southampton,https://www.xscores.com/soccer/match/leicester-vs-southampton/13-04-1998/1599111
1997/1998,1998-04-13T01:00:00,Liverpool,Crystal Palace,https://www.xscores.com/soccer/match/liverpool-vs-crystal-palace/13-04-1998/1599112
1997/1998,1998-04-13T01:00:00,Newcastle,Barnsley,https://www.xscores.com/soccer/match/newcastle-vs-barnsley/13-04-1998/1599113
1997/1998,1998-04-13T01:00:00,Sheffield Wednesday,West Ham,https://www.xscores.com/soccer/match/sheffield-wednesday-vs-west-ham/13-04-1998/1599114
1997/1998,1998-04-13T01:00:00,Tottenham,Coventry,https://www.xscores.com/soccer/match/tottenham-vs-coventry/13-04-1998/1599116
1997/1998,1998-04-18T01:00:00,Arsenal,AFC Wimbledon,https://www.xscores.com/soccer/match/arsenal-vs-afc-wimbledon/18-04-1998/1599117
1997/1998,1998-04-18T01:00:00,Barnsley,Tottenham,https://www.xscores.com/soccer/match/barnsley-vs-tottenham/18-04-1998/1599118
1997/1998,1998-04-18T01:00:00,Bolton,Leeds,https://www.xscores.com/soccer/match/bolton-vs-leeds/18-04-1998/1599119
1997/1998,1998-04-18T01:00:00,Chelsea,Sheffield Wednesday,https://www.xscores.com/soccer/match/chelsea-vs-sheffield-wednesday/18-04-1998/1599120
1997/1998,1998-04-18T01:00:00,Coventry,Liverpool,https://www.xscores.com/soccer/match/coventry-vs-liverpool/18-04-1998/1599121
1997/1998,1998-04-18T01:00:00,Crystal Palace,Derby,https://www.xscores.com/soccer/match/crystal-palace-vs-derby/18-04-1998/1599122
1997/1998,1998-04-18T01:00:00,Everton,Leicester,https://www.xscores.com/soccer/match/everton-vs-leicester/18-04-1998/1599123
1997/1998,1998-04-18T01:00:00,Manchester United,Newcastle,https://www.xscores.com/soccer/match/manchester-united-vs-newcastle/18-04-1998/1599124
1997/1998,1998-04-18T01:00:00,Southampton,Aston Villa,https://www.xscores.com/soccer/match/southampton-vs-aston-villa/18-04-1998/1599125
1997/1998,1998-04-18T01:00:00,West Ham,Blackburn,https://www.xscores.com/soccer/match/west-ham-vs-blackburn/18-04-1998/1599126
1997/1998,1998-04-25T01:00:00,Aston Villa,Bolton,https://www.xscores.com/soccer/match/aston-villa-vs-bolton/25-04-1998/1599127
1997/1998,1998-04-25T01:00:00,Barnsley,Arsenal,https://www.xscores.com/soccer/match/barnsley-vs-arsenal/25-04-1998/1599128
1997/1998,1998-04-25T01:00:00,Blackburn,AFC Wimbledon,https://www.xscores.com/soccer/match/blackburn-vs-afc-wimbledon/25-04-1998/1599129
1997/1998,1998-04-25T01:00:00,Chelsea,Liverpool,https://www.xscores.com/soccer/match/chelsea-vs-liverpool/25-04-1998/1599130
1997/1998,1998-04-25T01:00:00,Crystal Palace,Manchester United,https://www.xscores.com/soccer/match/crystal-palace-vs-manchester-united/25-04-1998/1599131
1997/1998,1998-04-25T01:00:00,Derby,Leicester,https://www.xscores.com/soccer/match/derby-vs-leicester/25-04-1998/1599132
1997/1998,1998-04-25T01:00:00,Everton,Sheffield Wednesday,https://www.xscores.com/soccer/match/everton-vs-sheffield-wednesday/25-04-1998/1599133
1997/1998,1998-04-25T01:00:00,Leeds,Coventry,https://www.xscores.com/soccer/match/leeds-vs-coventry/25-04-1998/1599134
1997/1998,1998-04-25T01:00:00,Tottenham,Newcastle,https://www.xscores.com/soccer/match/tottenham-vs-newcastle/25-04-1998/1599135
1997/1998,1998-04-25T01:00:00,West Ham,Southampton,https://www.xscores.com/soccer/match/west-ham-vs-southampton/25-04-1998/1599136
1997/1998,1998-05-02T01:00:00,Bolton,Crystal Palace,https://www.xscores.com/soccer/match/bolton-vs-crystal-palace/02-05-1998/1599137
1997/1998,1998-05-02T01:00:00,Coventry,Blackburn,https://www.xscores.com/soccer/match/coventry-vs-blackburn/02-05-1998/1599138
1997/1998,1998-05-02T01:00:00,AFC Wimbledon,Tottenham,https://www.xscores.com/soccer/match/afc-wimbledon-vs-tottenham/02-05-1998/1599144
1997/1998,1998-05-02T01:00:00,Leicester,Barnsley,https://www.xscores.com/soccer/match/leicester-vs-barnsley/02-05-1998/1599139
1997/1998,1998-05-02T01:00:00,Liverpool,West Ham,https://www.xscores.com/soccer/match/liverpool-vs-west-ham/02-05-1998/1599140
1997/1998,1998-05-02T01:00:00,Newcastle,Chelsea,https://www.xscores.com/soccer/match/newcastle-vs-chelsea/02-05-1998/1599141
1997/1998,1998-05-02T01:00:00,Sheffield Wednesday,Aston Villa,https://www.xscores.com/soccer/match/sheffield-wednesday-vs-aston-villa/02-05-1998/1599142
1997/1998,1998-05-02T01:00:00,Southampton,Derby,https://www.xscores.com/soccer/match/southampton-vs-derby/02-05-1998/1599143
1997/1998,1998-05-03T01:00:00,Arsenal,Everton,https://www.xscores.com/soccer/match/arsenal-vs-everton/03-05-1998/1599145
1997/1998,1998-05-04T01:00:00,Manchester United,Leeds,https://www.xscores.com/soccer/match/manchester-united-vs-leeds/04-05-1998/1599146
1997/1998,1998-05-05T01:00:00,Crystal Palace,West Ham,https://www.xscores.com/soccer/match/crystal-palace-vs-west-ham/05-05-1998/1599147
1997/1998,1998-05-06T01:00:00,Liverpool,Arsenal,https://www.xscores.com/soccer/match/liverpool-vs-arsenal/06-05-1998/1599148
1997/1998,1998-05-10T01:00:00,Aston Villa,Arsenal,https://www.xscores.com/soccer/match/aston-villa-vs-arsenal/10-05-1998/1599149
1997/1998,1998-05-10T01:00:00,Barnsley,Manchester United,https://www.xscores.com/soccer/match/barnsley-vs-manchester-united/10-05-1998/1599150
1997/1998,1998-05-10T01:00:00,Blackburn,Newcastle,https://www.xscores.com/soccer/match/blackburn-vs-newcastle/10-05-1998/1599151
1997/1998,1998-05-10T01:00:00,Chelsea,Bolton,https://www.xscores.com/soccer/match/chelsea-vs-bolton/10-05-1998/1599152
1997/1998,1998-05-10T01:00:00,Crystal Palace,Sheffield Wednesday,https://www.xscores.com/soccer/match/crystal-palace-vs-sheffield-wednesday/10-05-1998/1599153
1997/1998,1998-05-10T01:00:00,Derby,Liverpool,https://www.xscores.com/soccer/match/derby-vs-liverpool/10-05-1998/1599154
1997/1998,1998-05-10T01:00:00,Everton,Coventry,https://www.xscores.com/soccer/match/everton-vs-coventry/10-05-1998/1599155
1997/1998,1998-05-10T01:00:00,Leeds,AFC Wimbledon,https://www.xscores.com/soccer/match/leeds-vs-afc-wimbledon/10-05-1998/1599156
1997/1998,1998-05-10T01:00:00,Tottenham,Southampton,https://www.xscores.com/soccer/match/tottenham-vs-southampton/10-05-1998/1599157
1997/1998,1998-05-10T01:00:00,West Ham,Leicester,https://www.xscores.com/soccer/match/west-ham-vs-leicester/10-05-1998/1599158
