season,date,home_team,away_team,url
1995/1996,1995-12-26T00:00:00,Arsenal,Queens Park Rangers,https://www.xscores.com/soccer/match/arsenal-vs-queens-park-rangers/26-12-1995/1594896
1995/1996,1995-12-26T00:00:00,Blackburn,Manchester City,https://www.xscores.com/soccer/match/blackburn-vs-manchester-city/26-12-1995/1594897
1995/1996,1995-12-26T00:00:00,Chelsea,AFC Wimbledon,https://www.xscores.com/soccer/match/chelsea-vs-afc-wimbledon/26-12-1995/1594898
1995/1996,1995-12-26T00:00:00,Everton,Middlesbrough,https://www.xscores.com/soccer/match/everton-vs-middlesbrough/26-12-1995/1594899
1995/1996,1995-12-26T00:00:00,Nottingham Forest,Sheffield Wednesday,https://www.xscores.com/soccer/match/nottingham-forest-vs-sheffield-wednesday/26-12-1995/1594900
1995/1996,1995-12-26T00:00:00,Southampton,Tottenham,https://www.xscores.com/soccer/match/southampton-vs-tottenham/26-12-1995/1594901
1995/1996,1995-12-27T00:00:00,Bolton,Leeds,https://www.xscores.com/soccer/match/bolton-vs-leeds/27-12-1995/1594902
1995/1996,1995-12-27T00:00:00,Manchester United,Newcastle,https://www.xscores.com/soccer/match/manchester-united-vs-newcastle/27-12-1995/1594903
1995/1996,1995-12-30T00:00:00,Arsenal,AFC Wimbledon,https://www.xscores.com/soccer/match/arsenal-vs-afc-wimbledon/30-12-1995/1594904
1995/1996,1995-12-30T00:00:00,Blackburn,Tottenham,https://www.xscores.com/soccer/match/blackburn-vs-tottenham/30-12-1995/1594905
1995/1996,1995-12-30T00:00:00,Bolton,Coventry,https://www.xscores.com/soccer/match/bolton-vs-coventry/30-12-1995/1594906
1995/1996,1995-12-30T00:00:00,Chelsea,Liverpool,https://www.xscores.com/soccer/match/chelsea-vs-liverpool/30-12-1995/1594907
1995/1996,1995-12-30T00:00:00,Everton,Leeds,https://www.xscores.com/soccer/match/everton-vs-leeds/30-12-1995/1594908
1995/1996,1995-12-30T00:00:00,Manchester United,Queens Park Rangers,https://www.xscores.com/soccer/match/manchester-united-vs-queens-park-rangers/30-12-1995/1594909
1995/1996,1995-12-30T00:00:00,Nottingham Forest,Middlesbrough,https://www.xscores.com/soccer/match/nottingham-forest-vs-middlesbrough/30-12-1995/1594910
1995/1996,1996-01-01T00:00:00,Coventry,Southampton,https://www.xscores.com/soccer/match/coventry-vs-southampton/01-01-1996/1594911
1995/1996,1996-01-01T00:00:00,Leeds,Blackburn,https://www.xscores.com/soccer/match/leeds-vs-blackburn/01-01-1996/1594912
1995/1996,1996-01-01T00:00:00,Liverpool,Nottingham Forest,https://www.xscores.com/soccer/match/liverpool-vs-nottingham-forest/01-01-1996/1594913
1995/1996,1996-01-01T00:00:00,Manchester City,West Ham,https://www.xscores.com/soccer/match/manchester-city-vs-west-ham/01-01-1996/1594914
1995/1996,1996-01-01T00:00:00,Middlesbrough,Aston Villa,https://www.xscores.com/soccer/match/middlesbrough-vs-aston-villa/01-01-1996/1594915
1995/1996,1996-01-01T00:00:00,Sheffield Wednesday,Bolton,https://www.xscores.com/soccer/match/sheffield-wednesday-vs-bolton/01-01-1996/1594916
1995/1996,1996-01-01T00:00:00,AFC Wimbledon,Everton,https://www.xscores.com/soccer/match/afc-wimbledon-vs-everton/01-01-1996/1594918
1995/1996,1996-01-01T00:00:00,Tottenham,Manchester United,https://www.xscores.com/soccer/match/tottenham-vs-manchester-united/01-01-1996/1594917
1995/1996,1996-01-02T00:00:00,Newcastle,Arsenal,https://www.xscores.com/soccer/match/newcastle-vs-arsenal/02-01-1996/1594919
1995/1996,1996-01-02T00:00:00,Queens Park Rangers,Chelsea,https://www.xscores.com/soccer/match/queens-park-rangers-vs-chelsea/02-01-1996/1594920
1995/1996,1996-01-13T00:00:00,Bolton,AFC Wimbledon,https://www.xscores.com/soccer/match/bolton-vs-afc-wimbledon/13-01-1996/1594921
1995/1996,1996-01-13T00:00:00,Everton,Chelsea,https://www.xscores.com/soccer/match/everton-vs-chelsea/13-01-1996/1594922
1995/1996,1996-01-13T00:00:00,Leeds,West Ham,https://www.xscores.com/soccer/match/leeds-vs-west-ham/13-01-1996/1594923
1995/1996,1996-01-13T00:00:00,Manchester United,Aston Villa,https://www.xscores.com/soccer/match/manchester-united-vs-aston-villa/13-01-1996/1594924
1995/1996,1996-01-13T00:00:00,Middlesbrough,Arsenal,https://www.xscores.com/soccer/match/middlesbrough-vs-arsenal/13-01-1996/1594925
1995/1996,1996-01-13T00:00:00,Nottingham Forest,Southampton,https://www.xscores.com/soccer/match/nottingham-forest-vs-southampton/13-01-1996/1594926
1995/1996,1996-01-13T00:00:00,Queens Park Rangers,Blackburn,https://www.xscores.com/soccer/match/queens-park-rangers-vs-blackburn/13-01-1996/1594927
1995/1996,1996-01-13T00:00:00,Sheffield Wednesday,Liverpool,https://www.xscores.com/soccer/match/sheffield-wednesday-vs-liverpool/13-01-1996/1594928
1995/1996,1996-01-13T00:00:00,Tottenham,Manchester City,https://www.xscores.com/soccer/match/tottenham-vs-manchester-city/13-01-1996/1594929
1995/1996,1996-01-14T00:00:00,Coventry,Newcastle,https://www.xscores.com/soccer/match/coventry-vs-newcastle/14-01-1996/1594930
1995/1996,1996-01-20T00:00:00,Arsenal,Everton,https://www.xscores.com/soccer/match/arsenal-vs-everton/20-01-1996/1594931
1995/1996,1996-01-20T00:00:00,Blackburn,Sheffield Wednesday,https://www.xscores.com/soccer/match/blackburn-vs-sheffield-wednesday/20-01-1996/1594932
1995/1996,1996-01-20T00:00:00,Chelsea,Nottingham Forest,https://www.xscores.com/soccer/match/chelsea-vs-nottingham-forest/20-01-1996/1594933
1995/1996,1996-01-20T00:00:00,Liverpool,Leeds,https://www.xscores.com/soccer/match/liverpool-vs-leeds/20-01-1996/1594934
1995/1996,1996-01-20T00:00:00,Manchester City,Coventry,https://www.xscores.com/soccer/match/manchester-city-vs-coventry/20-01-1996/1594935
1995/1996,1996-01-20T00:00:00,Newcastle,Bolton,https://www.xscores.com/soccer/match/newcastle-vs-bolton/20-01-1996/1594936
1995/1996,1996-01-20T00:00:00,AFC Wimbledon,Queens Park Rangers,https://www.xscores.com/soccer/match/afc-wimbledon-vs-queens-park-rangers/20-01-1996/1594938
1995/1996,1996-01-20T00:00:00,Southampton,Middlesbrough,https://www.xscores.com/soccer/match/southampton-vs-middlesbrough/20-01-1996/1594937
1995/1996,1996-01-21T00:00:00,Aston Villa,Tottenham,https://www.xscores.com/soccer/match/aston-villa-vs-tottenham/21-01-1996/1594939
1995/1996,1996-01-22T00:00:00,West Ham,Manchester United,https://www.xscores.com/soccer/match/west-ham-vs-manchester-united/22-01-1996/1594940
1995/1996,1996-01-31T00:00:00,Aston Villa,Liverpool,https://www.xscores.com/soccer/match/aston-villa-vs-liverpool/31-01-1996/1594941
1995/1996,1996-01-31T00:00:00,Nottingham Forest,Leeds,https://www.xscores.com/soccer/match/nottingham-forest-vs-leeds/31-01-1996/1594942
1995/1996,1996-01-31T00:00:00,Southampton,Manchester City,https://www.xscores.com/soccer/match/southampton-vs-manchester-city/31-01-1996/1594943
1995/1996,1996-01-31T00:00:00,West Ham,Coventry,https://www.xscores.com/soccer/match/west-ham-vs-coventry/31-01-1996/1594944
1995/1996,1996-02-03T00:00:00,Arsenal,Coventry,https://www.xscores.com/soccer/match/arsenal-vs-coventry/03-02-1996/1594945
1995/1996,1996-02-03T00:00:00,Aston Villa,Leeds,https://www.xscores.com/soccer/match/aston-villa-vs-leeds/03-02-1996/1594946
1995/1996,1996-02-03T00:00:00,AFC Wimbledon,Manchester United,https://www.xscores.com/soccer/match/afc-wimbledon-vs-manchester-united/03-02-1996/1594953
1995/1996,1996-02-03T00:00:00,Blackburn,Bolton,https://www.xscores.com/soccer/match/blackburn-vs-bolton/03-02-1996/1594947
1995/1996,1996-02-03T00:00:00,Liverpool,Tottenham,https://www.xscores.com/soccer/match/liverpool-vs-tottenham/03-02-1996/1594948
1995/1996,1996-02-03T00:00:00,Manchester City,Queens Park Rangers,https://www.xscores.com/soccer/match/manchester-city-vs-queens-park-rangers/03-02-1996/1594949
1995/1996,1996-02-03T00:00:00,Newcastle,Sheffield Wednesday,https://www.xscores.com/soccer/match/newcastle-vs-sheffield-wednesday/03-02-1996/1594950
1995/1996,1996-02-03T00:00:00,Southampton,Everton,https://www.xscores.com/soccer/match/southampton-vs-everton/03-02-1996/1594951
1995/1996,1996-02-03T00:00:00,West Ham,Nottingham Forest,https://www.xscores.com/soccer/match/west-ham-vs-nottingham-forest/03-02-1996/1594952
1995/1996,1996-02-04T00:00:00,Chelsea,Middlesbrough,https://www.xscores.com/soccer/match/chelsea-vs-middlesbrough/04-02-1996/1594954
1995/1996,1996-02-10T00:00:00,Bolton,Aston Villa,https://www.xscores.com/soccer/match/bolton-vs-aston-villa/10-02-1996/1594955
1995/1996,1996-02-10T00:00:00,Coventry,Chelsea,https://www.xscores.com/soccer/match/coventry-vs-chelsea/10-02-1996/1594956
1995/1996,1996-02-10T00:00:00,Everton,Manchester City,https://www.xscores.com/soccer/match/everton-vs-manchester-city/10-02-1996/1594957
1995/1996,1996-02-10T00:00:00,Manchester United,Blackburn,https://www.xscores.com/soccer/match/manchester-united-vs-blackburn/10-02-1996/1594958
1995/1996,1996-02-10T00:00:00,Middlesbrough,Newcastle,https://www.xscores.com/soccer/match/middlesbrough-vs-newcastle/10-02-1996/1594959
1995/1996,1996-02-10T00:00:00,Nottingham Forest,Arsenal,https://www.xscores.com/soccer/match/nottingham-forest-vs-arsenal/10-02-1996/1594960
1995/1996,1996-02-10T00:00:00,Sheffield Wednesday,AFC Wimbledon,https://www.xscores.com/soccer/match/sheffield-wednesday-vs-afc-wimbledon/10-02-1996/1594961
1995/1996,1996-02-11T00:00:00,Queens Park Rangers,Liverpool,https://www.xscores.com/soccer/match/queens-park-rangers-vs-liverpool/11-02-1996/1594962
1995/1996,1996-02-12T00:00:00,Tottenham,West Ham,https://www.xscores.com/soccer/match/tottenham-vs-west-ham/12-02-1996/1594963
1995/1996,1996-02-17T00:00:00,Chelsea,West Ham,https://www.xscores.com/soccer/match/chelsea-vs-west-ham/17-02-1996/1594964
1995/1996,1996-02-17T00:00:00,Middlesbrough,Bolton,https://www.xscores.com/soccer/match/middlesbrough-vs-bolton/17-02-1996/1594965
1995/1996,1996-02-17T00:00:00,Sheffield Wednesday,Queens Park Rangers,https://www.xscores.com/soccer/match/sheffield-wednesday-vs-queens-park-rangers/17-02-1996/1594966
1995/1996,1996-02-21T00:00:00,Manchester United,Everton,https://www.xscores.com/soccer/match/manchester-united-vs-everton/21-02-1996/1594967
1995/1996,1996-02-21T00:00:00,West Ham,Newcastle,https://www.xscores.com/soccer/match/west-ham-vs-newcastle/21-02-1996/1594968
1995/1996,1996-02-24T00:00:00,AFC Wimbledon,Aston Villa,https://www.xscores.com/soccer/match/afc-wimbledon-vs-aston-villa/24-02-1996/1594976
1995/1996,1996-02-24T00:00:00,Blackburn,Liverpool,https://www.xscores.com/soccer/match/blackburn-vs-liverpool/24-02-1996/1594969
1995/1996,1996-02-24T00:00:00,Coventry,Middlesbrough,https://www.xscores.com/soccer/match/coventry-vs-middlesbrough/24-02-1996/1594970
1995/1996,1996-02-24T00:00:00,Everton,Nottingham Forest,https://www.xscores.com/soccer/match/everton-vs-nottingham-forest/24-02-1996/1594971
1995/1996,1996-02-24T00:00:00,Manchester City,Newcastle,https://www.xscores.com/soccer/match/manchester-city-vs-newcastle/24-02-1996/1594972
1995/1996,1996-02-24T00:00:00,Southampton,Chelsea,https://www.xscores.com/soccer/match/southampton-vs-chelsea/24-02-1996/1594973
1995/1996,1996-02-24T00:00:00,Tottenham,Sheffield Wednesday,https://www.xscores.com/soccer/match/tottenham-vs-sheffield-wednesday/24-02-1996/1594974
1995/1996,1996-02-24T00:00:00,West Ham,Arsenal,https://www.xscores.com/soccer/match/west-ham-vs-arsenal/24-02-1996/1594975
1995/1996,1996-02-25T00:00:00,Bolton,Manchester United,https://www.xscores.com/soccer/match/bolton-vs-manchester-united/25-02-1996/1594977
1995/1996,1996-02-28T00:00:00,Aston Villa,Blackburn,https://www.xscores.com/soccer/match/aston-villa-vs-blackburn/28-02-1996/1594978
1995/1996,1996-03-02T00:00:00,AFC Wimbledon,Chelsea,https://www.xscores.com/soccer/match/afc-wimbledon-vs-chelsea/02-03-1996/1594986
1995/1996,1996-03-02T00:00:00,Coventry,West Ham,https://www.xscores.com/soccer/match/coventry-vs-west-ham/02-03-1996/1594979
1995/1996,1996-03-02T00:00:00,Leeds,Bolton,https://www.xscores.com/soccer/match/leeds-vs-bolton/02-03-1996/1594980
1995/1996,1996-03-02T00:00:00,Manchester City,Blackburn,https://www.xscores.com/soccer/match/manchester-city-vs-blackburn/02-03-1996/1594981
1995/1996,1996-03-02T00:00:00,Middlesbrough,Everton,https://www.xscores.com/soccer/match/middlesbrough-vs-everton/02-03-1996/1594982
1995/1996,1996-03-02T00:00:00,Queens Park Rangers,Arsenal,https://www.xscores.com/soccer/match/queens-park-rangers-vs-arsenal/02-03-1996/1594983
1995/1996,1996-03-02T00:00:00,Sheffield Wednesday,Nottingham Forest,https://www.xscores.com/soccer/match/sheffield-wednesday-vs-nottingham-forest/02-03-1996/1594984
1995/1996,1996-03-02T00:00:00,Tottenham,Southampton,https://www.xscores.com/soccer/match/tottenham-vs-southampton/02-03-1996/1594985
1995/1996,1996-03-03T00:00:00,Liverpool,Aston Villa,https://www.xscores.com/soccer/match/liverpool-vs-aston-villa/03-03-1996/1594987
1995/1996,1996-03-04T00:00:00,Newcastle,Manchester United,https://www.xscores.com/soccer/match/newcastle-vs-manchester-united/04-03-1996/1594988
1995/1996,1996-03-05T00:00:00,Arsenal,Manchester City,https://www.xscores.com/soccer/match/arsenal-vs-manchester-city/05-03-1996/1594989
1995/1996,1996-03-06T00:00:00,Aston Villa,Sheffield Wednesday,https://www.xscores.com/soccer/match/aston-villa-vs-sheffield-wednesday/06-03-1996/1594990
1995/1996,1996-03-06T00:00:00,Queens Park Rangers,Leeds,https://www.xscores.com/soccer/match/queens-park-rangers-vs-leeds/06-03-1996/1594991
1995/1996,1996-03-09T00:00:00,Aston Villa,Queens Park Rangers,https://www.xscores.com/soccer/match/aston-villa-vs-queens-park-rangers/09-03-1996/1594992
1995/1996,1996-03-09T00:00:00,Everton,Coventry,https://www.xscores.com/soccer/match/everton-vs-coventry/09-03-1996/1594993
1995/1996,1996-03-09T00:00:00,West Ham,Middlesbrough,https://www.xscores.com/soccer/match/west-ham-vs-middlesbrough/09-03-1996/1594994
1995/1996,1996-03-12T00:00:00,Chelsea,Manchester City,https://www.xscores.com/soccer/match/chelsea-vs-manchester-city/12-03-1996/1594995
1995/1996,1996-03-13T00:00:00,Blackburn,Leeds,https://www.xscores.com/soccer/match/blackburn-vs-leeds/13-03-1996/1594996
1995/1996,1996-03-13T00:00:00,Liverpool,AFC Wimbledon,https://www.xscores.com/soccer/match/liverpool-vs-afc-wimbledon/13-03-1996/1594997
1995/1996,1996-03-16T00:00:00,AFC Wimbledon,Arsenal,https://www.xscores.com/soccer/match/afc-wimbledon-vs-arsenal/16-03-1996/1595005
1995/1996,1996-03-16T00:00:00,Coventry,Bolton,https://www.xscores.com/soccer/match/coventry-vs-bolton/16-03-1996/1594998
1995/1996,1996-03-16T00:00:00,Liverpool,Chelsea,https://www.xscores.com/soccer/match/liverpool-vs-chelsea/16-03-1996/1594999
1995/1996,1996-03-16T00:00:00,Manchester City,Southampton,https://www.xscores.com/soccer/match/manchester-city-vs-southampton/16-03-1996/1595000
1995/1996,1996-03-16T00:00:00,Middlesbrough,Nottingham Forest,https://www.xscores.com/soccer/match/middlesbrough-vs-nottingham-forest/16-03-1996/1595001
1995/1996,1996-03-16T00:00:00,Queens Park Rangers,Manchester United,https://www.xscores.com/soccer/match/queens-park-rangers-vs-manchester-united/16-03-1996/1595002
1995/1996,1996-03-16T00:00:00,Sheffield Wednesday,Aston Villa,https://www.xscores.com/soccer/match/sheffield-wednesday-vs-aston-villa/16-03-1996/1595003
1995/1996,1996-03-16T00:00:00,Tottenham,Blackburn,https://www.xscores.com/soccer/match/tottenham-vs-blackburn/16-03-1996/1595004
1995/1996,1996-03-17T00:00:00,Leeds,Everton,https://www.xscores.com/soccer/match/leeds-vs-everton/17-03-1996/1595006
1995/1996,1996-03-18T00:00:00,Newcastle,West Ham,https://www.xscores.com/soccer/match/newcastle-vs-west-ham/18-03-1996/1595007
1995/1996,1996-03-19T00:00:00,Aston Villa,Middlesbrough,https://www.xscores.com/soccer/match/aston-villa-vs-middlesbrough/19-03-1996/1595008
1995/1996,1996-03-20T00:00:00,Bolton,Tottenham,https://www.xscores.com/soccer/match/bolton-vs-tottenham/20-03-1996/1595009
1995/1996,1996-03-20T00:00:00,Manchester United,Arsenal,https://www.xscores.com/soccer/match/manchester-united-vs-arsenal/20-03-1996/1595010
1995/1996,1996-03-20T00:00:00,Southampton,Sheffield Wednesday,https://www.xscores.com/soccer/match/southampton-vs-sheffield-wednesday/20-03-1996/1595011
1995/1996,1996-03-23T00:00:00,Arsenal,Newcastle,https://www.xscores.com/soccer/match/arsenal-vs-newcastle/23-03-1996/1595012
1995/1996,1996-03-23T00:00:00,Bolton,Sheffield Wednesday,https://www.xscores.com/soccer/match/bolton-vs-sheffield-wednesday/23-03-1996/1595013
1995/1996,1996-03-23T00:00:00,Chelsea,Queens Park Rangers,https://www.xscores.com/soccer/match/chelsea-vs-queens-park-rangers/23-03-1996/1595014
1995/1996,1996-03-23T00:00:00,Everton,AFC Wimbledon,https://www.xscores.com/soccer/match/everton-vs-afc-wimbledon/23-03-1996/1595015
1995/1996,1996-03-23T00:00:00,Nottingham Forest,Liverpool,https://www.xscores.com/soccer/match/nottingham-forest-vs-liverpool/23-03-1996/1595016
1995/1996,1996-03-23T00:00:00,West Ham,Manchester City,https://www.xscores.com/soccer/match/west-ham-vs-manchester-city/23-03-1996/1595017
1995/1996,1996-03-24T00:00:00,Manchester United,Tottenham,https://www.xscores.com/soccer/match/manchester-united-vs-tottenham/24-03-1996/1595018
1995/1996,1996-03-25T00:00:00,Southampton,Coventry,https://www.xscores.com/soccer/match/southampton-vs-coventry/25-03-1996/1595019
1995/1996,1996-03-30T00:00:00,AFC Wimbledon,Nottingham Forest,https://www.xscores.com/soccer/match/afc-wimbledon-vs-nottingham-forest/30-03-1996/1595025
1995/1996,1996-03-30T00:00:00,Blackburn,Everton,https://www.xscores.com/soccer/match/blackburn-vs-everton/30-03-1996/1595020
1995/1996,1996-03-30T00:00:00,Bolton,Manchester City,https://www.xscores.com/soccer/match/bolton-vs-manchester-city/30-03-1996/1595021
1995/1996,1996-03-30T00:00:00,Leeds,Middlesbrough,https://www.xscores.com/soccer/match/leeds-vs-middlesbrough/30-03-1996/1595022
1995/1996,1996-03-30T00:00:00,Queens Park Rangers,Southampton,https://www.xscores.com/soccer/match/queens-park-rangers-vs-southampton/30-03-1996/1595023
1995/1996,1996-03-30T00:00:00,Tottenham,Coventry,https://www.xscores.com/soccer/match/tottenham-vs-coventry/30-03-1996/1595024
1995/1996,1996-04-03T01:00:00,Leeds,Southampton,https://www.xscores.com/soccer/match/leeds-vs-southampton/03-04-1996/1595026
1995/1996,1996-04-03T01:00:00,Liverpool,Newcastle,https://www.xscores.com/soccer/match/liverpool-vs-newcastle/03-04-1996/1595027
1995/1996,1996-04-05T01:00:00,Middlesbrough,Sheffield Wednesday,https://www.xscores.com/soccer/match/middlesbrough-vs-sheffield-wednesday/05-04-1996/1595028
1995/1996,1996-04-06T01:00:00,Arsenal,Leeds,https://www.xscores.com/soccer/match/arsenal-vs-leeds/06-04-1996/1595029
1995/1996,1996-04-06T01:00:00,Chelsea,Aston Villa,https://www.xscores.com/soccer/match/chelsea-vs-aston-villa/06-04-1996/1595030
1995/1996,1996-04-06T01:00:00,Coventry,Liverpool,https://www.xscores.com/soccer/match/coventry-vs-liverpool/06-04-1996/1595031
1995/1996,1996-04-06T01:00:00,Everton,Bolton,https://www.xscores.com/soccer/match/everton-vs-bolton/06-04-1996/1595032
1995/1996,1996-04-06T01:00:00,Manchester City,Manchester United,https://www.xscores.com/soccer/match/manchester-city-vs-manchester-united/06-04-1996/1595033
1995/1996,1996-04-06T01:00:00,Newcastle,Queens Park Rangers,https://www.xscores.com/soccer/match/newcastle-vs-queens-park-rangers/06-04-1996/1595034
1995/1996,1996-04-06T01:00:00,Nottingham Forest,Tottenham,https://www.xscores.com/soccer/match/nottingham-forest-vs-tottenham/06-04-1996/1595035
1995/1996,1996-04-06T01:00:00,Southampton,Blackburn,https://www.xscores.com/soccer/match/southampton-vs-blackburn/06-04-1996/1595036
1995/1996,1996-04-06T01:00:00,West Ham,AFC Wimbledon,https://www.xscores.com/soccer/match/west-ham-vs-afc-wimbledon/06-04-1996/1595037
1995/1996,1996-04-08T01:00:00,Aston Villa,Southampton,https://www.xscores.com/soccer/match/aston-villa-vs-southampton/08-04-1996/1595038
1995/1996,1996-04-08T01:00:00,Blackburn,Newcastle,https://www.xscores.com/soccer/match/blackburn-vs-newcastle/08-04-1996/1595039
1995/1996,1996-04-08T01:00:00,Bolton,Chelsea,https://www.xscores.com/soccer/match/bolton-vs-chelsea/08-04-1996/1595040
1995/1996,1996-04-08T01:00:00,Leeds,Nottingham Forest,https://www.xscores.com/soccer/match/leeds-vs-nottingham-forest/08-04-1996/1595041
1995/1996,1996-04-08T01:00:00,Liverpool,West Ham,https://www.xscores.com/soccer/match/liverpool-vs-west-ham/08-04-1996/1595042
1995/1996,1996-04-08T01:00:00,Manchester United,Coventry,https://www.xscores.com/soccer/match/manchester-united-vs-coventry/08-04-1996/1595043
1995/1996,1996-04-08T01:00:00,Queens Park Rangers,Everton,https://www.xscores.com/soccer/match/queens-park-rangers-vs-everton/08-04-1996/1595044
1995/1996,1996-04-08T01:00:00,Sheffield Wednesday,Arsenal,https://www.xscores.com/soccer/match/sheffield-wednesday-vs-arsenal/08-04-1996/1595045
1995/1996,1996-04-08T01:00:00,Tottenham,Middlesbrough,https://www.xscores.com/soccer/match/tottenham-vs-middlesbrough/08-04-1996/1595046
1995/1996,1996-04-08T01:00:00,AFC Wimbledon,Manchester City,https://www.xscores.com/soccer/match/afc-wimbledon-vs-manchester-city/08-04-1996/1595047
1995/1996,1996-04-13T01:00:00,Chelsea,Leeds,https://www.xscores.com/soccer/match/chelsea-vs-leeds/13-04-1996/1595048
1995/1996,1996-04-13T01:00:00,Coventry,Queens Park Rangers,https://www.xscores.com/soccer/match/coventry-vs-queens-park-rangers/13-04-1996/1595049
1995/1996,1996-04-13T01:00:00,Manchester City,Sheffield Wednesday,https://www.xscores.com/soccer/match/manchester-city-vs-sheffield-wednesday/13-04-1996/1595050
1995/1996,1996-04-13T01:00:00,Middlesbrough,AFC Wimbledon,https://www.xscores.com/soccer/match/middlesbrough-vs-afc-wimbledon/13-04-1996/1595051
1995/1996,1996-04-13T01:00:00,Nottingham Forest,Blackburn,https://www.xscores.com/soccer/match/nottingham-forest-vs-blackburn/13-04-1996/1595052
1995/1996,1996-04-13T01:00:00,Southampton,Manchester United,https://www.xscores.com/soccer/match/southampton-vs-manchester-united/13-04-1996/1595053
1995/1996,1996-04-13T01:00:00,West Ham,Bolton,https://www.xscores.com/soccer/match/west-ham-vs-bolton/13-04-1996/1595054
1995/1996,1996-04-14T01:00:00,Newcastle,Aston Villa,https://www.xscores.com/soccer/match/newcastle-vs-aston-villa/14-04-1996/1595055
1995/1996,1996-04-15T01:00:00,Arsenal,Tottenham,https://www.xscores.com/soccer/match/arsenal-vs-tottenham/15-04-1996/1595056
1995/1996,1996-04-16T01:00:00,Everton,Liverpool,https://www.xscores.com/soccer/match/everton-vs-liverpool/16-04-1996/1595057
1995/1996,1996-04-17T01:00:00,Aston Villa,West Ham,https://www.xscores.com/soccer/match/aston-villa-vs-west-ham/17-04-1996/1595058
1995/1996,1996-04-17T01:00:00,Blackburn,AFC Wimbledon,https://www.xscores.com/soccer/match/blackburn-vs-afc-wimbledon/17-04-1996/1595059
1995/1996,1996-04-17T01:00:00,Manchester United,Leeds,https://www.xscores.com/soccer/match/manchester-united-vs-leeds/17-04-1996/1595060
1995/1996,1996-04-17T01:00:00,Newcastle,Southampton,https://www.xscores.com/soccer/match/newcastle-vs-southampton/17-04-1996/1595061
1995/1996,1996-04-17T01:00:00,Nottingham Forest,Coventry,https://www.xscores.com/soccer/match/nottingham-forest-vs-coventry/17-04-1996/1595062
1995/1996,1996-04-17T01:00:00,Sheffield Wednesday,Chelsea,https://www.xscores.com/soccer/match/sheffield-wednesday-vs-chelsea/17-04-1996/1595063
1995/1996,1996-04-27T01:00:00,Aston Villa,Manchester City,https://www.xscores.com/soccer/match/aston-villa-vs-manchester-city/27-04-1996/1595064
1995/1996,1996-04-27T01:00:00,Blackburn,Arsenal,https://www.xscores.com/soccer/match/blackburn-vs-arsenal/27-04-1996/1595065
1995/1996,1996-04-27T01:00:00,Bolton,Southampton,https://www.xscores.com/soccer/match/bolton-vs-southampton/27-04-1996/1595066
1995/1996,1996-04-27T01:00:00,AFC Wimbledon,Coventry,https://www.xscores.com/soccer/match/afc-wimbledon-vs-coventry/27-04-1996/1595071
1995/1996,1996-04-27T01:00:00,Liverpool,Middlesbrough,https://www.xscores.com/soccer/match/liverpool-vs-middlesbrough/27-04-1996/1595067
1995/1996,1996-04-27T01:00:00,Queens Park Rangers,West Ham,https://www.xscores.com/soccer/match/queens-park-rangers-vs-west-ham/27-04-1996/1595068
1995/1996,1996-04-27T01:00:00,Sheffield Wednesday,Everton,https://www.xscores.com/soccer/match/sheffield-wednesday-vs-everton/27-04-1996/1595069
1995/1996,1996-04-27T01:00:00,Tottenham,Chelsea,https://www.xscores.com/soccer/match/tottenham-vs-chelsea/27-04-1996/1595070
1995/1996,1996-04-28T01:00:00,Manchester United,Nottingham Forest,https://www.xscores.com/soccer/match/manchester-united-vs-nottingham-forest/28-04-1996/1595072
1995/1996,1996-04-29T01:00:00,Leeds,Newcastle,https://www.xscores.com/soccer/match/leeds-vs-newcastle/29-04-1996/1595073
1995/1996,1996-05-01T01:00:00,Arsenal,Liverpool,https://www.xscores.com/soccer/match/arsenal-vs-liverpool/01-05-1996/1595074
1995/1996,1996-05-02T01:00:00,Leeds,Tottenham,https://www.xscores.com/soccer/match/leeds-vs-tottenham/02-05-1996/1595075
1995/1996,1996-05-02T01:00:00,Nottingham Forest,Newcastle,https://www.xscores.com/soccer/match/nottingham-forest-vs-newcastle/02-05-1996/1595076
1995/1996,1996-05-05T01:00:00,Arsenal,Bolton,https://www.xscores.com/soccer/match/arsenal-vs-bolton/05-05-1996/1595077
1995/1996,1996-05-05T01:00:00,Chelsea,Blackburn,https://www.xscores.com/soccer/match/chelsea-vs-blackburn/05-05-1996/1595078
1995/1996,1996-05-05T01:00:00,Coventry,Leeds,https://www.xscores.com/soccer/match/coventry-vs-leeds/05-05-1996/1595079
1995/1996,1996-05-05T01:00:00,Everton,Aston Villa,https://www.xscores.com/soccer/match/everton-vs-aston-villa/05-05-1996/1595080
1995/1996,1996-05-05T01:00:00,Manchester City,Liverpool,https://www.xscores.com/soccer/match/manchester-city-vs-liverpool/05-05-1996/1595081
1995/1996,1996-05-05T01:00:00,Middlesbrough,Manchester United,https://www.xscores.com/soccer/match/middlesbrough-vs-manchester-united/05-05-1996/1595082
1995/1996,1996-05-05T01:00:00,Newcastle,Tottenham,https://www.xscores.com/soccer/match/newcastle-vs-tottenham/05-05-1996/1595083
1995/1996,1996-05-05T01:00:00,Nottingham Forest,Queens Park Rangers,https://www.xscores.com/soccer/match/nottingham-forest-vs-queens-park-rangers/05-05-1996/1595084
