season,date,home_team,away_team,url
2009/2010,2009-12-30T20:00:00,Manchester United,Wigan,https://www.xscores.com/soccer/match/manchester-united-vs-wigan/30-12-2009/1544169
2009/2010,2010-01-09T15:00:00,Arsenal,Everton,https://www.xscores.com/soccer/match/arsenal-vs-everton/09-01-2010/1544174
2009/2010,2010-01-09T17:30:00,Birmingham,Manchester United,https://www.xscores.com/soccer/match/birmingham-vs-manchester-united/09-01-2010/1544175
2009/2010,2010-01-11T20:00:00,Manchester City,Blackburn,https://www.xscores.com/soccer/match/manchester-city-vs-blackburn/11-01-2010/1544180
2009/2010,2010-01-20T20:00:00,Liverpool,Tottenham,https://www.xscores.com/soccer/match/liverpool-vs-tottenham/20-01-2010/1544179
2009/2010,2010-02-02T19:45:00,Hull,Chelsea,https://www.xscores.com/soccer/match/hull-vs-chelsea/02-02-2010/1544178
2009/2010,2010-02-03T20:00:00,Fulham,Portsmouth,https://www.xscores.com/soccer/match/fulham-vs-portsmouth/03-02-2010/1544177
2009/2010,2010-03-09T19:45:00,Sunderland,Bolton,https://www.xscores.com/soccer/match/sunderland-vs-bolton/09-03-2010/1544181
2009/2010,2010-03-10T19:45:00,Burnley,Stoke,https://www.xscores.com/soccer/match/burnley-vs-stoke/10-03-2010/1544176
2009/2010,2010-03-16T19:45:00,Wigan,Aston Villa,https://www.xscores.com/soccer/match/wigan-vs-aston-villa/16-03-2010/1544183
2009/2010,2010-03-23T20:00:00,West Ham,Wolverhampton,https://www.xscores.com/soccer/match/west-ham-vs-wolverhampton/23-03-2010/1544182
2009/2010,2010-01-16T12:45:00,Stoke,Liverpool,https://www.xscores.com/soccer/match/stoke-vs-liverpool/16-01-2010/1544191
2009/2010,2010-01-16T15:00:00,Chelsea,Sunderland,https://www.xscores.com/soccer/match/chelsea-vs-sunderland/16-01-2010/1544187
2009/2010,2010-01-16T15:00:00,Manchester United,Burnley,https://www.xscores.com/soccer/match/manchester-united-vs-burnley/16-01-2010/1544189
2009/2010,2010-01-16T15:00:00,Tottenham,Hull,https://www.xscores.com/soccer/match/tottenham-vs-hull/16-01-2010/1544192
2009/2010,2010-01-16T15:00:00,Wolverhampton,Wigan,https://www.xscores.com/soccer/match/wolverhampton-vs-wigan/16-01-2010/1544193
2009/2010,2010-01-16T17:30:00,Everton,Manchester City,https://www.xscores.com/soccer/match/everton-vs-manchester-city/16-01-2010/1544188
2009/2010,2010-01-17T13:30:00,Aston Villa,West Ham,https://www.xscores.com/soccer/match/aston-villa-vs-west-ham/17-01-2010/1544184
2009/2010,2010-01-17T15:00:00,Blackburn,Fulham,https://www.xscores.com/soccer/match/blackburn-vs-fulham/17-01-2010/1544185
2009/2010,2010-01-17T16:00:00,Bolton,Arsenal,https://www.xscores.com/soccer/match/bolton-vs-arsenal/17-01-2010/1544186
2009/2010,2010-03-09T19:45:00,Portsmouth,Birmingham,https://www.xscores.com/soccer/match/portsmouth-vs-birmingham/09-03-2010/1544190
2009/2010,2010-01-23T15:00:00,Manchester United,Hull,https://www.xscores.com/soccer/match/manchester-united-vs-hull/23-01-2010/1544195
2009/2010,2010-01-26T19:45:00,Portsmouth,West Ham,https://www.xscores.com/soccer/match/portsmouth-vs-west-ham/26-01-2010/1544196
2009/2010,2010-01-26T19:45:00,Wolverhampton,Liverpool,https://www.xscores.com/soccer/match/wolverhampton-vs-liverpool/26-01-2010/1544199
2009/2010,2010-01-26T20:00:00,Bolton,Burnley,https://www.xscores.com/soccer/match/bolton-vs-burnley/26-01-2010/1544194
2009/2010,2010-01-26T20:00:00,Tottenham,Fulham,https://www.xscores.com/soccer/match/tottenham-vs-fulham/26-01-2010/1544198
2009/2010,2010-01-27T19:45:00,Aston Villa,Arsenal,https://www.xscores.com/soccer/match/aston-villa-vs-arsenal/27-01-2010/1544200
2009/2010,2010-01-27T19:45:00,Chelsea,Birmingham,https://www.xscores.com/soccer/match/chelsea-vs-birmingham/27-01-2010/1544202
2009/2010,2010-01-27T20:00:00,Blackburn,Wigan,https://www.xscores.com/soccer/match/blackburn-vs-wigan/27-01-2010/1544201
2009/2010,2010-01-27T20:00:00,Everton,Sunderland,https://www.xscores.com/soccer/match/everton-vs-sunderland/27-01-2010/1544203
2009/2010,2010-02-16T19:45:00,Stoke,Manchester City,https://www.xscores.com/soccer/match/stoke-vs-manchester-city/16-02-2010/1544197
2009/2010,2010-01-30T15:00:00,Birmingham,Tottenham,https://www.xscores.com/soccer/match/birmingham-vs-tottenham/30-01-2010/1544205
2009/2010,2010-01-30T15:00:00,Fulham,Aston Villa,https://www.xscores.com/soccer/match/fulham-vs-aston-villa/30-01-2010/1544207
2009/2010,2010-01-30T15:00:00,Hull,Wolverhampton,https://www.xscores.com/soccer/match/hull-vs-wolverhampton/30-01-2010/1544208
2009/2010,2010-01-30T15:00:00,Liverpool,Bolton,https://www.xscores.com/soccer/match/liverpool-vs-bolton/30-01-2010/1544209
2009/2010,2010-01-30T15:00:00,West Ham,Blackburn,https://www.xscores.com/soccer/match/west-ham-vs-blackburn/30-01-2010/1544212
2009/2010,2010-01-30T15:00:00,Wigan,Everton,https://www.xscores.com/soccer/match/wigan-vs-everton/30-01-2010/1544213
2009/2010,2010-01-30T17:30:00,Burnley,Chelsea,https://www.xscores.com/soccer/match/burnley-vs-chelsea/30-01-2010/1544206
2009/2010,2010-01-31T13:30:00,Manchester City,Portsmouth,https://www.xscores.com/soccer/match/manchester-city-vs-portsmouth/31-01-2010/1544210
2009/2010,2010-01-31T16:00:00,Arsenal,Manchester United,https://www.xscores.com/soccer/match/arsenal-vs-manchester-united/31-01-2010/1544204
2009/2010,2010-02-01T20:00:00,Sunderland,Stoke,https://www.xscores.com/soccer/match/sunderland-vs-stoke/01-02-2010/1544211
2009/2010,2010-02-06T12:45:00,Liverpool,Everton,https://www.xscores.com/soccer/match/liverpool-vs-everton/06-02-2010/1544219
2009/2010,2010-02-06T15:00:00,Bolton,Fulham,https://www.xscores.com/soccer/match/bolton-vs-fulham/06-02-2010/1544215
2009/2010,2010-02-06T15:00:00,Burnley,West Ham,https://www.xscores.com/soccer/match/burnley-vs-west-ham/06-02-2010/1544216
2009/2010,2010-02-06T15:00:00,Hull,Manchester City,https://www.xscores.com/soccer/match/hull-vs-manchester-city/06-02-2010/1544218
2009/2010,2010-02-06T15:00:00,Manchester United,Portsmouth,https://www.xscores.com/soccer/match/manchester-united-vs-portsmouth/06-02-2010/1544220
2009/2010,2010-02-06T15:00:00,Stoke,Blackburn,https://www.xscores.com/soccer/match/stoke-vs-blackburn/06-02-2010/1544221
2009/2010,2010-02-06T15:00:00,Sunderland,Wigan,https://www.xscores.com/soccer/match/sunderland-vs-wigan/06-02-2010/1544222
2009/2010,2010-02-06T17:30:00,Tottenham,Aston Villa,https://www.xscores.com/soccer/match/tottenham-vs-aston-villa/06-02-2010/1544223
2009/2010,2010-02-07T13:30:00,Birmingham,Wolverhampton,https://www.xscores.com/soccer/match/birmingham-vs-wolverhampton/07-02-2010/1544214
2009/2010,2010-02-07T16:00:00,Chelsea,Arsenal,https://www.xscores.com/soccer/match/chelsea-vs-arsenal/07-02-2010/1544217
2009/2010,2010-02-09T19:45:00,Manchester City,Bolton,https://www.xscores.com/soccer/match/manchester-city-vs-bolton/09-02-2010/1544233
2009/2010,2010-02-09T19:45:00,Portsmouth,Sunderland,https://www.xscores.com/soccer/match/portsmouth-vs-sunderland/09-02-2010/1544226
2009/2010,2010-02-09T19:45:00,Wigan,Stoke,https://www.xscores.com/soccer/match/wigan-vs-stoke/09-02-2010/1544228
2009/2010,2010-02-09T20:00:00,Fulham,Burnley,https://www.xscores.com/soccer/match/fulham-vs-burnley/09-02-2010/1544225
2009/2010,2010-02-10T19:45:00,Arsenal,Liverpool,https://www.xscores.com/soccer/match/arsenal-vs-liverpool/10-02-2010/1544224
2009/2010,2010-02-10T19:45:00,Aston Villa,Manchester United,https://www.xscores.com/soccer/match/aston-villa-vs-manchester-united/10-02-2010/1544230
2009/2010,2010-02-10T19:45:00,West Ham,Birmingham,https://www.xscores.com/soccer/match/west-ham-vs-birmingham/10-02-2010/1544227
2009/2010,2010-02-10T19:45:00,Wolverhampton,Tottenham,https://www.xscores.com/soccer/match/wolverhampton-vs-tottenham/10-02-2010/1544229
2009/2010,2010-02-10T20:00:00,Blackburn,Hull,https://www.xscores.com/soccer/match/blackburn-vs-hull/10-02-2010/1544231
2009/2010,2010-02-10T20:00:00,Everton,Chelsea,https://www.xscores.com/soccer/match/everton-vs-chelsea/10-02-2010/1544232
2009/2010,2010-02-20T12:45:00,Everton,Manchester United,https://www.xscores.com/soccer/match/everton-vs-manchester-united/20-02-2010/1544237
2009/2010,2010-02-20T15:00:00,Arsenal,Sunderland,https://www.xscores.com/soccer/match/arsenal-vs-sunderland/20-02-2010/1544234
2009/2010,2010-02-20T15:00:00,West Ham,Hull,https://www.xscores.com/soccer/match/west-ham-vs-hull/20-02-2010/1544241
2009/2010,2010-02-20T15:00:00,Wolverhampton,Chelsea,https://www.xscores.com/soccer/match/wolverhampton-vs-chelsea/20-02-2010/1544243
2009/2010,2010-02-20T17:30:00,Portsmouth,Stoke,https://www.xscores.com/soccer/match/portsmouth-vs-stoke/20-02-2010/1544240
2009/2010,2010-02-21T12:00:00,Blackburn,Bolton,https://www.xscores.com/soccer/match/blackburn-vs-bolton/21-02-2010/1544236
2009/2010,2010-02-21T14:00:00,Aston Villa,Burnley,https://www.xscores.com/soccer/match/aston-villa-vs-burnley/21-02-2010/1544235
2009/2010,2010-02-21T15:00:00,Fulham,Birmingham,https://www.xscores.com/soccer/match/fulham-vs-birmingham/21-02-2010/1544238
2009/2010,2010-02-21T15:00:00,Manchester City,Liverpool,https://www.xscores.com/soccer/match/manchester-city-vs-liverpool/21-02-2010/1544239
2009/2010,2010-02-21T16:15:00,Wigan,Tottenham,https://www.xscores.com/soccer/match/wigan-vs-tottenham/21-02-2010/1544242
2009/2010,2010-02-23T20:00:00,Manchester United,West Ham,https://www.xscores.com/soccer/match/manchester-united-vs-west-ham/23-02-2010/1544250
2009/2010,2010-02-27T12:45:00,Chelsea,Manchester City,https://www.xscores.com/soccer/match/chelsea-vs-manchester-city/27-02-2010/1544247
2009/2010,2010-02-27T15:00:00,Birmingham,Wigan,https://www.xscores.com/soccer/match/birmingham-vs-wigan/27-02-2010/1544244
2009/2010,2010-02-27T15:00:00,Bolton,Wolverhampton,https://www.xscores.com/soccer/match/bolton-vs-wolverhampton/27-02-2010/1544245
2009/2010,2010-02-27T15:00:00,Burnley,Portsmouth,https://www.xscores.com/soccer/match/burnley-vs-portsmouth/27-02-2010/1544246
2009/2010,2010-02-27T17:30:00,Stoke,Arsenal,https://www.xscores.com/soccer/match/stoke-vs-arsenal/27-02-2010/1544251
2009/2010,2010-02-28T13:00:00,Tottenham,Everton,https://www.xscores.com/soccer/match/tottenham-vs-everton/28-02-2010/1544253
2009/2010,2010-02-28T15:00:00,Liverpool,Blackburn,https://www.xscores.com/soccer/match/liverpool-vs-blackburn/28-02-2010/1544249
2009/2010,2010-02-28T15:00:00,Sunderland,Fulham,https://www.xscores.com/soccer/match/sunderland-vs-fulham/28-02-2010/1544252
2009/2010,2010-04-21T19:45:00,Hull,Aston Villa,https://www.xscores.com/soccer/match/hull-vs-aston-villa/21-04-2010/1544248
2009/2010,2010-03-06T15:00:00,Arsenal,Burnley,https://www.xscores.com/soccer/match/arsenal-vs-burnley/06-03-2010/1544254
2009/2010,2010-03-06T15:00:00,West Ham,Bolton,https://www.xscores.com/soccer/match/west-ham-vs-bolton/06-03-2010/1544261
2009/2010,2010-03-06T17:30:00,Wolverhampton,Manchester United,https://www.xscores.com/soccer/match/wolverhampton-vs-manchester-united/06-03-2010/1544263
2009/2010,2010-03-07T16:00:00,Everton,Hull,https://www.xscores.com/soccer/match/everton-vs-hull/07-03-2010/1544257
2009/2010,2010-03-08T20:00:00,Wigan,Liverpool,https://www.xscores.com/soccer/match/wigan-vs-liverpool/08-03-2010/1544262
2009/2010,2010-03-24T19:45:00,Aston Villa,Sunderland,https://www.xscores.com/soccer/match/aston-villa-vs-sunderland/24-03-2010/1544255
2009/2010,2010-03-24T19:45:00,Portsmouth,Chelsea,https://www.xscores.com/soccer/match/portsmouth-vs-chelsea/24-03-2010/1544260
2009/2010,2010-03-24T20:00:00,Blackburn,Birmingham,https://www.xscores.com/soccer/match/blackburn-vs-birmingham/24-03-2010/1544256
2009/2010,2010-05-05T20:00:00,Fulham,Stoke,https://www.xscores.com/soccer/match/fulham-vs-stoke/05-05-2010/1544258
2009/2010,2010-05-05T20:00:00,Manchester City,Tottenham,https://www.xscores.com/soccer/match/manchester-city-vs-tottenham/05-05-2010/1544259
2009/2010,2010-03-13T12:45:00,Tottenham,Blackburn,https://www.xscores.com/soccer/match/tottenham-vs-blackburn/13-03-2010/1544273
2009/2010,2010-03-13T15:00:00,Birmingham,Everton,https://www.xscores.com/soccer/match/birmingham-vs-everton/13-03-2010/1544264
2009/2010,2010-03-13T15:00:00,Bolton,Wigan,https://www.xscores.com/soccer/match/bolton-vs-wigan/13-03-2010/1544265
2009/2010,2010-03-13T15:00:00,Burnley,Wolverhampton,https://www.xscores.com/soccer/match/burnley-vs-wolverhampton/13-03-2010/1544266
2009/2010,2010-03-13T15:00:00,Chelsea,West Ham,https://www.xscores.com/soccer/match/chelsea-vs-west-ham/13-03-2010/1544267
2009/2010,2010-03-13T15:00:00,Stoke,Aston Villa,https://www.xscores.com/soccer/match/stoke-vs-aston-villa/13-03-2010/1544271
2009/2010,2010-03-13T17:30:00,Hull,Arsenal,https://www.xscores.com/soccer/match/hull-vs-arsenal/13-03-2010/1544268
2009/2010,2010-03-14T13:30:00,Manchester United,Fulham,https://www.xscores.com/soccer/match/manchester-united-vs-fulham/14-03-2010/1544270
2009/2010,2010-03-14T16:00:00,Sunderland,Manchester City,https://www.xscores.com/soccer/match/sunderland-vs-manchester-city/14-03-2010/1544272
2009/2010,2010-03-15T20:00:00,Liverpool,Portsmouth,https://www.xscores.com/soccer/match/liverpool-vs-portsmouth/15-03-2010/1544269
2009/2010,2010-03-20T12:45:00,Aston Villa,Wolverhampton,https://www.xscores.com/soccer/match/aston-villa-vs-wolverhampton/20-03-2010/1544283
2009/2010,2010-03-20T15:00:00,Everton,Bolton,https://www.xscores.com/soccer/match/everton-vs-bolton/20-03-2010/1544276
2009/2010,2010-03-20T15:00:00,Portsmouth,Hull,https://www.xscores.com/soccer/match/portsmouth-vs-hull/20-03-2010/1544279
2009/2010,2010-03-20T15:00:00,Stoke,Tottenham,https://www.xscores.com/soccer/match/stoke-vs-tottenham/20-03-2010/1544280
2009/2010,2010-03-20T15:00:00,Sunderland,Birmingham,https://www.xscores.com/soccer/match/sunderland-vs-birmingham/20-03-2010/1544281
2009/2010,2010-03-20T15:00:00,Wigan,Burnley,https://www.xscores.com/soccer/match/wigan-vs-burnley/20-03-2010/1544282
2009/2010,2010-03-20T17:30:00,Arsenal,West Ham,https://www.xscores.com/soccer/match/arsenal-vs-west-ham/20-03-2010/1544274
2009/2010,2010-03-21T13:30:00,Manchester United,Liverpool,https://www.xscores.com/soccer/match/manchester-united-vs-liverpool/21-03-2010/1544278
2009/2010,2010-03-21T15:00:00,Fulham,Manchester City,https://www.xscores.com/soccer/match/fulham-vs-manchester-city/21-03-2010/1544277
2009/2010,2010-03-21T16:00:00,Blackburn,Chelsea,https://www.xscores.com/soccer/match/blackburn-vs-chelsea/21-03-2010/1544275
2009/2010,2010-03-27T15:00:00,Birmingham,Arsenal,https://www.xscores.com/soccer/match/birmingham-vs-arsenal/27-03-2010/1544284
2009/2010,2010-03-27T15:00:00,Chelsea,Aston Villa,https://www.xscores.com/soccer/match/chelsea-vs-aston-villa/27-03-2010/1544287
2009/2010,2010-03-27T15:00:00,Hull,Fulham,https://www.xscores.com/soccer/match/hull-vs-fulham/27-03-2010/1544288
2009/2010,2010-03-27T15:00:00,Tottenham,Portsmouth,https://www.xscores.com/soccer/match/tottenham-vs-portsmouth/27-03-2010/1544291
2009/2010,2010-03-27T15:00:00,West Ham,Stoke,https://www.xscores.com/soccer/match/west-ham-vs-stoke/27-03-2010/1544292
2009/2010,2010-03-27T15:00:00,Wolverhampton,Everton,https://www.xscores.com/soccer/match/wolverhampton-vs-everton/27-03-2010/1544293
2009/2010,2010-03-27T17:30:00,Bolton,Manchester United,https://www.xscores.com/soccer/match/bolton-vs-manchester-united/27-03-2010/1544285
2009/2010,2010-03-28T12:00:00,Burnley,Blackburn,https://www.xscores.com/soccer/match/burnley-vs-blackburn/28-03-2010/1544286
2009/2010,2010-03-28T16:00:00,Liverpool,Sunderland,https://www.xscores.com/soccer/match/liverpool-vs-sunderland/28-03-2010/1544289
2009/2010,2010-03-29T20:00:00,Manchester City,Wigan,https://www.xscores.com/soccer/match/manchester-city-vs-wigan/29-03-2010/1544290
2009/2010,2010-04-03T12:45:00,Manchester United,Chelsea,https://www.xscores.com/soccer/match/manchester-united-vs-chelsea/03-04-2010/1544300
2009/2010,2010-04-03T15:00:00,Arsenal,Wolverhampton,https://www.xscores.com/soccer/match/arsenal-vs-wolverhampton/03-04-2010/1544294
2009/2010,2010-04-03T15:00:00,Bolton,Aston Villa,https://www.xscores.com/soccer/match/bolton-vs-aston-villa/03-04-2010/1544296
2009/2010,2010-04-03T15:00:00,Portsmouth,Blackburn,https://www.xscores.com/soccer/match/portsmouth-vs-blackburn/03-04-2010/1544301
2009/2010,2010-04-03T15:00:00,Stoke,Hull,https://www.xscores.com/soccer/match/stoke-vs-hull/03-04-2010/1544302
2009/2010,2010-04-03T15:00:00,Sunderland,Tottenham,https://www.xscores.com/soccer/match/sunderland-vs-tottenham/03-04-2010/1544303
2009/2010,2010-04-03T17:30:00,Burnley,Manchester City,https://www.xscores.com/soccer/match/burnley-vs-manchester-city/03-04-2010/1544297
2009/2010,2010-04-04T15:00:00,Birmingham,Liverpool,https://www.xscores.com/soccer/match/birmingham-vs-liverpool/04-04-2010/1544295
2009/2010,2010-04-04T15:00:00,Fulham,Wigan,https://www.xscores.com/soccer/match/fulham-vs-wigan/04-04-2010/1544299
2009/2010,2010-04-04T16:00:00,Everton,West Ham,https://www.xscores.com/soccer/match/everton-vs-west-ham/04-04-2010/1544298
2009/2010,2010-04-10T15:00:00,Hull,Burnley,https://www.xscores.com/soccer/match/hull-vs-burnley/10-04-2010/1544307
2009/2010,2010-04-10T15:00:00,West Ham,Sunderland,https://www.xscores.com/soccer/match/west-ham-vs-sunderland/10-04-2010/1544310
2009/2010,2010-04-11T12:00:00,Wolverhampton,Stoke,https://www.xscores.com/soccer/match/wolverhampton-vs-stoke/11-04-2010/1544313
2009/2010,2010-04-11T13:30:00,Blackburn,Manchester United,https://www.xscores.com/soccer/match/blackburn-vs-manchester-united/11-04-2010/1544305
2009/2010,2010-04-11T15:00:00,Liverpool,Fulham,https://www.xscores.com/soccer/match/liverpool-vs-fulham/11-04-2010/1544312
2009/2010,2010-04-11T16:00:00,Manchester City,Birmingham,https://www.xscores.com/soccer/match/manchester-city-vs-birmingham/11-04-2010/1544308
2009/2010,2010-04-13T20:00:00,Chelsea,Bolton,https://www.xscores.com/soccer/match/chelsea-vs-bolton/13-04-2010/1544306
2009/2010,2010-04-14T19:45:00,Aston Villa,Everton,https://www.xscores.com/soccer/match/aston-villa-vs-everton/14-04-2010/1544304
2009/2010,2010-04-14T19:45:00,Wigan,Portsmouth,https://www.xscores.com/soccer/match/wigan-vs-portsmouth/14-04-2010/1544311
2009/2010,2010-04-14T20:00:00,Tottenham,Arsenal,https://www.xscores.com/soccer/match/tottenham-vs-arsenal/14-04-2010/1544309
2009/2010,2010-04-17T12:45:00,Manchester City,Manchester United,https://www.xscores.com/soccer/match/manchester-city-vs-manchester-united/17-04-2010/1544318
2009/2010,2010-04-17T15:00:00,Birmingham,Hull,https://www.xscores.com/soccer/match/birmingham-vs-hull/17-04-2010/1544314
2009/2010,2010-04-17T15:00:00,Blackburn,Everton,https://www.xscores.com/soccer/match/blackburn-vs-everton/17-04-2010/1544315
2009/2010,2010-04-17T15:00:00,Fulham,Wolverhampton,https://www.xscores.com/soccer/match/fulham-vs-wolverhampton/17-04-2010/1544316
2009/2010,2010-04-17T15:00:00,Stoke,Bolton,https://www.xscores.com/soccer/match/stoke-vs-bolton/17-04-2010/1544320
2009/2010,2010-04-17T15:00:00,Sunderland,Burnley,https://www.xscores.com/soccer/match/sunderland-vs-burnley/17-04-2010/1544321
2009/2010,2010-04-17T17:30:00,Tottenham,Chelsea,https://www.xscores.com/soccer/match/tottenham-vs-chelsea/17-04-2010/1544322
2009/2010,2010-04-18T13:30:00,Wigan,Arsenal,https://www.xscores.com/soccer/match/wigan-vs-arsenal/18-04-2010/1544323
2009/2010,2010-04-18T16:00:00,Portsmouth,Aston Villa,https://www.xscores.com/soccer/match/portsmouth-vs-aston-villa/18-04-2010/1544319
2009/2010,2010-04-19T20:00:00,Liverpool,West Ham,https://www.xscores.com/soccer/match/liverpool-vs-west-ham/19-04-2010/1544317
2009/2010,2010-04-24T12:45:00,Manchester United,Tottenham,https://www.xscores.com/soccer/match/manchester-united-vs-tottenham/24-04-2010/1544330
2009/2010,2010-04-24T15:00:00,Bolton,Portsmouth,https://www.xscores.com/soccer/match/bolton-vs-portsmouth/24-04-2010/1544325
2009/2010,2010-04-24T15:00:00,Hull,Sunderland,https://www.xscores.com/soccer/match/hull-vs-sunderland/24-04-2010/1544329
2009/2010,2010-04-24T15:00:00,West Ham,Wigan,https://www.xscores.com/soccer/match/west-ham-vs-wigan/24-04-2010/1544331
2009/2010,2010-04-24T15:00:00,Wolverhampton,Blackburn,https://www.xscores.com/soccer/match/wolverhampton-vs-blackburn/24-04-2010/1544332
2009/2010,2010-04-24T17:30:00,Arsenal,Manchester City,https://www.xscores.com/soccer/match/arsenal-vs-manchester-city/24-04-2010/1544324
2009/2010,2010-04-25T12:00:00,Aston Villa,Birmingham,https://www.xscores.com/soccer/match/aston-villa-vs-birmingham/25-04-2010/1544333
2009/2010,2010-04-25T15:00:00,Burnley,Liverpool,https://www.xscores.com/soccer/match/burnley-vs-liverpool/25-04-2010/1544326
2009/2010,2010-04-25T15:00:00,Everton,Fulham,https://www.xscores.com/soccer/match/everton-vs-fulham/25-04-2010/1544328
2009/2010,2010-04-25T16:00:00,Chelsea,Stoke,https://www.xscores.com/soccer/match/chelsea-vs-stoke/25-04-2010/1544327
2009/2010,2010-05-01T12:45:00,Birmingham,Burnley,https://www.xscores.com/soccer/match/birmingham-vs-burnley/01-05-2010/1544334
2009/2010,2010-05-01T15:00:00,Manchester City,Aston Villa,https://www.xscores.com/soccer/match/manchester-city-vs-aston-villa/01-05-2010/1544338
2009/2010,2010-05-01T15:00:00,Portsmouth,Wolverhampton,https://www.xscores.com/soccer/match/portsmouth-vs-wolverhampton/01-05-2010/1544339
2009/2010,2010-05-01T15:00:00,Stoke,Everton,https://www.xscores.com/soccer/match/stoke-vs-everton/01-05-2010/1544340
2009/2010,2010-05-01T15:00:00,Tottenham,Bolton,https://www.xscores.com/soccer/match/tottenham-vs-bolton/01-05-2010/1544342
2009/2010,2010-05-02T13:30:00,Liverpool,Chelsea,https://www.xscores.com/soccer/match/liverpool-vs-chelsea/02-05-2010/1544337
2009/2010,2010-05-02T15:00:00,Fulham,West Ham,https://www.xscores.com/soccer/match/fulham-vs-west-ham/02-05-2010/1544336
2009/2010,2010-05-02T16:00:00,Sunderland,Manchester United,https://www.xscores.com/soccer/match/sunderland-vs-manchester-united/02-05-2010/1544341
2009/2010,2010-05-03T13:30:00,Wigan,Hull,https://www.xscores.com/soccer/match/wigan-vs-hull/03-05-2010/1544343
2009/2010,2010-05-03T17:00:00,Blackburn,Arsenal,https://www.xscores.com/soccer/match/blackburn-vs-arsenal/03-05-2010/1544335
2009/2010,2010-05-09T16:00:00,Arsenal,Fulham,https://www.xscores.com/soccer/match/arsenal-vs-fulham/09-05-2010/1544344
2009/2010,2010-05-09T16:00:00,Aston Villa,Blackburn,https://www.xscores.com/soccer/match/aston-villa-vs-blackburn/09-05-2010/1544345
2009/2010,2010-05-09T16:00:00,Bolton,Birmingham,https://www.xscores.com/soccer/match/bolton-vs-birmingham/09-05-2010/1544346
2009/2010,2010-05-09T16:00:00,Burnley,Tottenham,https://www.xscores.com/soccer/match/burnley-vs-tottenham/09-05-2010/1544347
2009/2010,2010-05-09T16:00:00,Chelsea,Wigan,https://www.xscores.com/soccer/match/chelsea-vs-wigan/09-05-2010/1544348
2009/2010,2010-05-09T16:00:00,Everton,Portsmouth,https://www.xscores.com/soccer/match/everton-vs-portsmouth/09-05-2010/1544349
2009/2010,2010-05-09T16:00:00,Hull,Liverpool,https://www.xscores.com/soccer/match/hull-vs-liverpool/09-05-2010/1544350
2009/2010,2010-05-09T16:00:00,Manchester United,Stoke,https://www.xscores.com/soccer/match/manchester-united-vs-stoke/09-05-2010/1544351
2009/2010,2010-05-09T16:00:00,West Ham,Manchester City,https://www.xscores.com/soccer/match/west-ham-vs-manchester-city/09-05-2010/1544352
2009/2010,2010-05-09T16:00:00,Wolverhampton,Sunderland,https://www.xscores.com/soccer/match/wolverhampton-vs-sunderland/09-05-2010/1544353
