season,date,home_team,away_team,url
1998/1999,1998-08-29T16:00:00,Blackburn,Leicester,https://www.xscores.com/soccer/match/blackburn-vs-leicester/29-08-1998/1588082
1998/1999,1998-08-29T16:00:00,Coventry,West Ham,https://www.xscores.com/soccer/match/coventry-vs-west-ham/29-08-1998/1588083
1998/1999,1998-08-29T16:00:00,Everton,Tottenham,https://www.xscores.com/soccer/match/everton-vs-tottenham/29-08-1998/1588084
1998/1999,1998-08-29T16:00:00,Middlesbrough,Derby,https://www.xscores.com/soccer/match/middlesbrough-vs-derby/29-08-1998/1588085
1998/1999,1998-08-29T16:00:00,Sheffield Wednesday,Aston Villa,https://www.xscores.com/soccer/match/sheffield-wednesday-vs-aston-villa/29-08-1998/1588086
1998/1999,1998-08-29T16:00:00,Southampton,Nottingham Forest,https://www.xscores.com/soccer/match/southampton-vs-nottingham-forest/29-08-1998/1588087
1998/1999,1998-08-30T17:00:00,Newcastle,Liverpool,https://www.xscores.com/soccer/match/newcastle-vs-liverpool/30-08-1998/1588089
1998/1999,1998-09-08T20:45:00,Leeds,Southampton,https://www.xscores.com/soccer/match/leeds-vs-southampton/08-09-1998/1588090
1998/1999,1998-09-08T20:45:00,Nottingham Forest,Everton,https://www.xscores.com/soccer/match/nottingham-forest-vs-everton/08-09-1998/1588091
1998/1999,1998-09-09T20:45:00,Aston Villa,Newcastle,https://www.xscores.com/soccer/match/aston-villa-vs-newcastle/09-09-1998/1588092
1998/1999,1998-09-09T20:45:00,Derby,Sheffield Wednesday,https://www.xscores.com/soccer/match/derby-vs-sheffield-wednesday/09-09-1998/1588093
1998/1999,1998-09-09T20:45:00,Leicester,Middlesbrough,https://www.xscores.com/soccer/match/leicester-vs-middlesbrough/09-09-1998/1588094
1998/1999,1998-09-09T20:45:00,Liverpool,Coventry,https://www.xscores.com/soccer/match/liverpool-vs-coventry/09-09-1998/1588095
1998/1999,1998-09-09T20:45:00,Tottenham,Blackburn,https://www.xscores.com/soccer/match/tottenham-vs-blackburn/09-09-1998/1588096
1998/1999,1998-09-09T20:45:00,West Ham,AFC Wimbledon,https://www.xscores.com/soccer/match/west-ham-vs-afc-wimbledon/09-09-1998/1588097
1998/1999,1998-09-09T21:00:00,Chelsea,Arsenal,https://www.xscores.com/soccer/match/chelsea-vs-arsenal/09-09-1998/1588098
1998/1999,1998-09-09T21:00:00,Manchester United,Charlton,https://www.xscores.com/soccer/match/manchester-united-vs-charlton/09-09-1998/1588099
1998/1999,1998-09-12T16:00:00,Aston Villa,AFC Wimbledon,https://www.xscores.com/soccer/match/aston-villa-vs-afc-wimbledon/12-09-1998/1588100
1998/1999,1998-09-12T16:00:00,Charlton,Derby,https://www.xscores.com/soccer/match/charlton-vs-derby/12-09-1998/1588101
1998/1999,1998-09-12T16:00:00,Chelsea,Nottingham Forest,https://www.xscores.com/soccer/match/chelsea-vs-nottingham-forest/12-09-1998/1588102
1998/1999,1998-09-12T16:00:00,Everton,Leeds,https://www.xscores.com/soccer/match/everton-vs-leeds/12-09-1998/1588103
1998/1999,1998-09-12T16:00:00,Leicester,Arsenal,https://www.xscores.com/soccer/match/leicester-vs-arsenal/12-09-1998/1588104
1998/1999,1998-09-12T16:00:00,Manchester United,Coventry,https://www.xscores.com/soccer/match/manchester-united-vs-coventry/12-09-1998/1588105
1998/1999,1998-09-12T16:00:00,Newcastle,Southampton,https://www.xscores.com/soccer/match/newcastle-vs-southampton/12-09-1998/1588106
1998/1999,1998-09-12T16:00:00,Sheffield Wednesday,Blackburn,https://www.xscores.com/soccer/match/sheffield-wednesday-vs-blackburn/12-09-1998/1588107
1998/1999,1998-09-12T16:00:00,West Ham,Liverpool,https://www.xscores.com/soccer/match/west-ham-vs-liverpool/12-09-1998/1588108
1998/1999,1998-09-13T17:00:00,Tottenham,Middlesbrough,https://www.xscores.com/soccer/match/tottenham-vs-middlesbrough/13-09-1998/1588109
1998/1999,1998-09-19T16:00:00,Coventry,Newcastle,https://www.xscores.com/soccer/match/coventry-vs-newcastle/19-09-1998/1588110
1998/1999,1998-09-19T16:00:00,AFC Wimbledon,Sheffield Wednesday,https://www.xscores.com/soccer/match/afc-wimbledon-vs-sheffield-wednesday/19-09-1998/1588117
1998/1999,1998-09-19T16:00:00,Derby,Leicester,https://www.xscores.com/soccer/match/derby-vs-leicester/19-09-1998/1588111
1998/1999,1998-09-19T16:00:00,Leeds,Aston Villa,https://www.xscores.com/soccer/match/leeds-vs-aston-villa/19-09-1998/1588112
1998/1999,1998-09-19T16:00:00,Liverpool,Charlton,https://www.xscores.com/soccer/match/liverpool-vs-charlton/19-09-1998/1588113
1998/1999,1998-09-19T16:00:00,Middlesbrough,Everton,https://www.xscores.com/soccer/match/middlesbrough-vs-everton/19-09-1998/1588114
1998/1999,1998-09-19T16:00:00,Nottingham Forest,West Ham,https://www.xscores.com/soccer/match/nottingham-forest-vs-west-ham/19-09-1998/1588115
1998/1999,1998-09-19T16:00:00,Southampton,Tottenham,https://www.xscores.com/soccer/match/southampton-vs-tottenham/19-09-1998/1588116
1998/1999,1998-09-20T17:00:00,Arsenal,Manchester United,https://www.xscores.com/soccer/match/arsenal-vs-manchester-united/20-09-1998/1588118
1998/1999,1998-09-21T21:00:00,Blackburn,Chelsea,https://www.xscores.com/soccer/match/blackburn-vs-chelsea/21-09-1998/1588119
1998/1999,1998-09-24T21:00:00,Manchester United,Liverpool,https://www.xscores.com/soccer/match/manchester-united-vs-liverpool/24-09-1998/1588120
1998/1999,1998-09-26T16:00:00,Aston Villa,Derby,https://www.xscores.com/soccer/match/aston-villa-vs-derby/26-09-1998/1588121
1998/1999,1998-09-26T16:00:00,Charlton,Coventry,https://www.xscores.com/soccer/match/charlton-vs-coventry/26-09-1998/1588122
1998/1999,1998-09-26T16:00:00,Chelsea,Middlesbrough,https://www.xscores.com/soccer/match/chelsea-vs-middlesbrough/26-09-1998/1588123
1998/1999,1998-09-26T16:00:00,Everton,Blackburn,https://www.xscores.com/soccer/match/everton-vs-blackburn/26-09-1998/1588124
1998/1999,1998-09-26T16:00:00,Newcastle,Nottingham Forest,https://www.xscores.com/soccer/match/newcastle-vs-nottingham-forest/26-09-1998/1588125
1998/1999,1998-09-26T16:00:00,Sheffield Wednesday,Arsenal,https://www.xscores.com/soccer/match/sheffield-wednesday-vs-arsenal/26-09-1998/1588126
1998/1999,1998-09-26T16:00:00,Tottenham,Leeds,https://www.xscores.com/soccer/match/tottenham-vs-leeds/26-09-1998/1588127
1998/1999,1998-09-27T17:00:00,Leicester,AFC Wimbledon,https://www.xscores.com/soccer/match/leicester-vs-afc-wimbledon/27-09-1998/1588128
1998/1999,1998-09-28T21:00:00,West Ham,Southampton,https://www.xscores.com/soccer/match/west-ham-vs-southampton/28-09-1998/1588129
1998/1999,1998-10-03T16:00:00,Blackburn,West Ham,https://www.xscores.com/soccer/match/blackburn-vs-west-ham/03-10-1998/1588130
1998/1999,1998-10-03T16:00:00,AFC Wimbledon,Everton,https://www.xscores.com/soccer/match/afc-wimbledon-vs-everton/03-10-1998/1588137
1998/1999,1998-10-03T16:00:00,Coventry,Aston Villa,https://www.xscores.com/soccer/match/coventry-vs-aston-villa/03-10-1998/1588131
1998/1999,1998-10-03T16:00:00,Derby,Tottenham,https://www.xscores.com/soccer/match/derby-vs-tottenham/03-10-1998/1588132
1998/1999,1998-10-03T16:00:00,Leeds,Leicester,https://www.xscores.com/soccer/match/leeds-vs-leicester/03-10-1998/1588133
1998/1999,1998-10-03T16:00:00,Middlesbrough,Sheffield Wednesday,https://www.xscores.com/soccer/match/middlesbrough-vs-sheffield-wednesday/03-10-1998/1588134
1998/1999,1998-10-03T16:00:00,Nottingham Forest,Charlton,https://www.xscores.com/soccer/match/nottingham-forest-vs-charlton/03-10-1998/1588135
1998/1999,1998-10-03T16:00:00,Southampton,Manchester United,https://www.xscores.com/soccer/match/southampton-vs-manchester-united/03-10-1998/1588136
1998/1999,1998-10-04T16:00:00,Arsenal,Newcastle,https://www.xscores.com/soccer/match/arsenal-vs-newcastle/04-10-1998/1588138
1998/1999,1998-10-04T17:00:00,Liverpool,Chelsea,https://www.xscores.com/soccer/match/liverpool-vs-chelsea/04-10-1998/1588139
1998/1999,1998-10-17T16:00:00,Arsenal,Southampton,https://www.xscores.com/soccer/match/arsenal-vs-southampton/17-10-1998/1588140
1998/1999,1998-10-17T16:00:00,Chelsea,Charlton,https://www.xscores.com/soccer/match/chelsea-vs-charlton/17-10-1998/1588141
1998/1999,1998-10-17T16:00:00,Everton,Liverpool,https://www.xscores.com/soccer/match/everton-vs-liverpool/17-10-1998/1588142
1998/1999,1998-10-17T16:00:00,Manchester United,AFC Wimbledon,https://www.xscores.com/soccer/match/manchester-united-vs-afc-wimbledon/17-10-1998/1588143
1998/1999,1998-10-17T16:00:00,Middlesbrough,Blackburn,https://www.xscores.com/soccer/match/middlesbrough-vs-blackburn/17-10-1998/1588144
1998/1999,1998-10-17T16:00:00,Newcastle,Derby,https://www.xscores.com/soccer/match/newcastle-vs-derby/17-10-1998/1588145
1998/1999,1998-10-17T16:00:00,Nottingham Forest,Leeds,https://www.xscores.com/soccer/match/nottingham-forest-vs-leeds/17-10-1998/1588146
1998/1999,1998-10-17T16:00:00,West Ham,Aston Villa,https://www.xscores.com/soccer/match/west-ham-vs-aston-villa/17-10-1998/1588147
1998/1999,1998-10-18T17:00:00,Coventry,Sheffield Wednesday,https://www.xscores.com/soccer/match/coventry-vs-sheffield-wednesday/18-10-1998/1588148
1998/1999,1998-10-19T21:00:00,Leicester,Tottenham,https://www.xscores.com/soccer/match/leicester-vs-tottenham/19-10-1998/1588149
1998/1999,1998-10-24T16:00:00,Aston Villa,Leicester,https://www.xscores.com/soccer/match/aston-villa-vs-leicester/24-10-1998/1588150
1998/1999,1998-10-24T16:00:00,AFC Wimbledon,Middlesbrough,https://www.xscores.com/soccer/match/afc-wimbledon-vs-middlesbrough/24-10-1998/1588156
1998/1999,1998-10-24T16:00:00,Charlton,West Ham,https://www.xscores.com/soccer/match/charlton-vs-west-ham/24-10-1998/1588151
1998/1999,1998-10-24T16:00:00,Liverpool,Nottingham Forest,https://www.xscores.com/soccer/match/liverpool-vs-nottingham-forest/24-10-1998/1588152
1998/1999,1998-10-24T16:00:00,Sheffield Wednesday,Everton,https://www.xscores.com/soccer/match/sheffield-wednesday-vs-everton/24-10-1998/1588153
1998/1999,1998-10-24T16:00:00,Southampton,Coventry,https://www.xscores.com/soccer/match/southampton-vs-coventry/24-10-1998/1588154
1998/1999,1998-10-24T16:00:00,Tottenham,Newcastle,https://www.xscores.com/soccer/match/tottenham-vs-newcastle/24-10-1998/1588155
1998/1999,1998-10-24T16:15:00,Derby,Manchester United,https://www.xscores.com/soccer/match/derby-vs-manchester-united/24-10-1998/1588157
1998/1999,1998-10-25T15:00:00,Leeds,Chelsea,https://www.xscores.com/soccer/match/leeds-vs-chelsea/25-10-1998/1588158
1998/1999,1998-10-26T15:00:00,Blackburn,Arsenal,https://www.xscores.com/soccer/match/blackburn-vs-arsenal/26-10-1998/1588159
1998/1999,1998-10-31T15:00:00,Coventry,Arsenal,https://www.xscores.com/soccer/match/coventry-vs-arsenal/31-10-1998/1588160
1998/1999,1998-10-31T15:00:00,AFC Wimbledon,Blackburn,https://www.xscores.com/soccer/match/afc-wimbledon-vs-blackburn/31-10-1998/1588166
1998/1999,1998-10-31T15:00:00,Derby,Leeds,https://www.xscores.com/soccer/match/derby-vs-leeds/31-10-1998/1588161
1998/1999,1998-10-31T15:00:00,Everton,Manchester United,https://www.xscores.com/soccer/match/everton-vs-manchester-united/31-10-1998/1588162
1998/1999,1998-10-31T15:00:00,Leicester,Liverpool,https://www.xscores.com/soccer/match/leicester-vs-liverpool/31-10-1998/1588163
1998/1999,1998-10-31T15:00:00,Newcastle,West Ham,https://www.xscores.com/soccer/match/newcastle-vs-west-ham/31-10-1998/1588164
1998/1999,1998-10-31T15:00:00,Sheffield Wednesday,Southampton,https://www.xscores.com/soccer/match/sheffield-wednesday-vs-southampton/31-10-1998/1588165
1998/1999,1998-11-01T16:00:00,Middlesbrough,Nottingham Forest,https://www.xscores.com/soccer/match/middlesbrough-vs-nottingham-forest/01-11-1998/1588167
1998/1999,1998-11-02T20:00:00,Tottenham,Charlton,https://www.xscores.com/soccer/match/tottenham-vs-charlton/02-11-1998/1588168
1998/1999,1998-11-07T15:00:00,Aston Villa,Tottenham,https://www.xscores.com/soccer/match/aston-villa-vs-tottenham/07-11-1998/1588169
1998/1999,1998-11-07T15:00:00,Blackburn,Coventry,https://www.xscores.com/soccer/match/blackburn-vs-coventry/07-11-1998/1588170
1998/1999,1998-11-07T15:00:00,Charlton,Leicester,https://www.xscores.com/soccer/match/charlton-vs-leicester/07-11-1998/1588171
1998/1999,1998-11-07T15:00:00,Liverpool,Derby,https://www.xscores.com/soccer/match/liverpool-vs-derby/07-11-1998/1588172
1998/1999,1998-11-07T15:00:00,Nottingham Forest,AFC Wimbledon,https://www.xscores.com/soccer/match/nottingham-forest-vs-afc-wimbledon/07-11-1998/1588173
1998/1999,1998-11-07T15:00:00,Southampton,Middlesbrough,https://www.xscores.com/soccer/match/southampton-vs-middlesbrough/07-11-1998/1588174
1998/1999,1998-11-08T15:00:00,Arsenal,Everton,https://www.xscores.com/soccer/match/arsenal-vs-everton/08-11-1998/1588175
1998/1999,1998-11-08T15:00:00,Manchester United,Newcastle,https://www.xscores.com/soccer/match/manchester-united-vs-newcastle/08-11-1998/1588176
1998/1999,1998-11-08T15:00:00,West Ham,Chelsea,https://www.xscores.com/soccer/match/west-ham-vs-chelsea/08-11-1998/1588177
1998/1999,1998-11-08T16:00:00,Leeds,Sheffield Wednesday,https://www.xscores.com/soccer/match/leeds-vs-sheffield-wednesday/08-11-1998/1588178
1998/1999,1998-11-14T15:00:00,Arsenal,Tottenham,https://www.xscores.com/soccer/match/arsenal-vs-tottenham/14-11-1998/1588179
1998/1999,1998-11-14T15:00:00,Charlton,Middlesbrough,https://www.xscores.com/soccer/match/charlton-vs-middlesbrough/14-11-1998/1588180
1998/1999,1998-11-14T15:00:00,Chelsea,AFC Wimbledon,https://www.xscores.com/soccer/match/chelsea-vs-afc-wimbledon/14-11-1998/1588181
1998/1999,1998-11-14T15:00:00,Liverpool,Leeds,https://www.xscores.com/soccer/match/liverpool-vs-leeds/14-11-1998/1588182
1998/1999,1998-11-14T15:00:00,Manchester United,Blackburn,https://www.xscores.com/soccer/match/manchester-united-vs-blackburn/14-11-1998/1588183
1998/1999,1998-11-14T15:00:00,Newcastle,Sheffield Wednesday,https://www.xscores.com/soccer/match/newcastle-vs-sheffield-wednesday/14-11-1998/1588184
1998/1999,1998-11-14T15:00:00,Southampton,Aston Villa,https://www.xscores.com/soccer/match/southampton-vs-aston-villa/14-11-1998/1588185
1998/1999,1998-11-14T15:00:00,West Ham,Leicester,https://www.xscores.com/soccer/match/west-ham-vs-leicester/14-11-1998/1588186
1998/1999,1998-11-15T16:00:00,Coventry,Everton,https://www.xscores.com/soccer/match/coventry-vs-everton/15-11-1998/1588187
1998/1999,1998-11-16T20:00:00,Nottingham Forest,Derby,https://www.xscores.com/soccer/match/nottingham-forest-vs-derby/16-11-1998/1588188
1998/1999,1998-11-21T15:00:00,Aston Villa,Liverpool,https://www.xscores.com/soccer/match/aston-villa-vs-liverpool/21-11-1998/1588189
1998/1999,1998-11-21T15:00:00,Blackburn,Southampton,https://www.xscores.com/soccer/match/blackburn-vs-southampton/21-11-1998/1588190
1998/1999,1998-11-21T15:00:00,AFC Wimbledon,Arsenal,https://www.xscores.com/soccer/match/afc-wimbledon-vs-arsenal/21-11-1998/1588196
1998/1999,1998-11-21T15:00:00,Leeds,Charlton,https://www.xscores.com/soccer/match/leeds-vs-charlton/21-11-1998/1588191
1998/1999,1998-11-21T15:00:00,Leicester,Chelsea,https://www.xscores.com/soccer/match/leicester-vs-chelsea/21-11-1998/1588192
1998/1999,1998-11-21T15:00:00,Middlesbrough,Coventry,https://www.xscores.com/soccer/match/middlesbrough-vs-coventry/21-11-1998/1588193
1998/1999,1998-11-21T15:00:00,Sheffield Wednesday,Manchester United,https://www.xscores.com/soccer/match/sheffield-wednesday-vs-manchester-united/21-11-1998/1588194
1998/1999,1998-11-21T15:00:00,Tottenham,Nottingham Forest,https://www.xscores.com/soccer/match/tottenham-vs-nottingham-forest/21-11-1998/1588195
1998/1999,1998-11-21T16:00:00,Derby,West Ham,https://www.xscores.com/soccer/match/derby-vs-west-ham/21-11-1998/1588197
1998/1999,1998-11-23T20:00:00,Everton,Newcastle,https://www.xscores.com/soccer/match/everton-vs-newcastle/23-11-1998/1588198
1998/1999,1998-11-28T15:00:00,Charlton,Everton,https://www.xscores.com/soccer/match/charlton-vs-everton/28-11-1998/1588199
1998/1999,1998-11-28T15:00:00,Chelsea,Sheffield Wednesday,https://www.xscores.com/soccer/match/chelsea-vs-sheffield-wednesday/28-11-1998/1588200
1998/1999,1998-11-28T14:00:00,Manchester United,Leeds,https://www.xscores.com/soccer/match/manchester-united-vs-leeds/28-11-1998/1588201
1998/1999,1998-11-28T15:00:00,Coventry,Leicester,https://www.xscores.com/soccer/match/coventry-vs-leicester/28-11-1998/1588202
1998/1999,1998-11-28T15:00:00,Newcastle,AFC Wimbledon,https://www.xscores.com/soccer/match/newcastle-vs-afc-wimbledon/28-11-1998/1588203
1998/1999,1998-11-28T15:00:00,Nottingham Forest,Aston Villa,https://www.xscores.com/soccer/match/nottingham-forest-vs-aston-villa/28-11-1998/1588204
1998/1999,1998-11-28T15:00:00,Southampton,Derby,https://www.xscores.com/soccer/match/southampton-vs-derby/28-11-1998/1588205
1998/1999,1998-11-28T15:00:00,West Ham,Tottenham,https://www.xscores.com/soccer/match/west-ham-vs-tottenham/28-11-1998/1588206
1998/1999,1998-11-29T15:00:00,Arsenal,Middlesbrough,https://www.xscores.com/soccer/match/arsenal-vs-middlesbrough/29-11-1998/1588207
1998/1999,1998-11-29T16:00:00,Liverpool,Blackburn,https://www.xscores.com/soccer/match/liverpool-vs-blackburn/29-11-1998/1588208
1998/1999,1998-12-05T15:00:00,Aston Villa,Manchester United,https://www.xscores.com/soccer/match/aston-villa-vs-manchester-united/05-12-1998/1588209
1998/1999,1998-12-05T15:00:00,Blackburn,Charlton,https://www.xscores.com/soccer/match/blackburn-vs-charlton/05-12-1998/1588210
1998/1999,1998-12-05T15:00:00,AFC Wimbledon,Coventry,https://www.xscores.com/soccer/match/afc-wimbledon-vs-coventry/05-12-1998/1588216
1998/1999,1998-12-05T15:00:00,Derby,Arsenal,https://www.xscores.com/soccer/match/derby-vs-arsenal/05-12-1998/1588211
1998/1999,1998-12-05T15:00:00,Everton,Chelsea,https://www.xscores.com/soccer/match/everton-vs-chelsea/05-12-1998/1588212
1998/1999,1998-12-05T15:00:00,Leeds,West Ham,https://www.xscores.com/soccer/match/leeds-vs-west-ham/05-12-1998/1588213
1998/1999,1998-12-05T15:00:00,Leicester,Southampton,https://www.xscores.com/soccer/match/leicester-vs-southampton/05-12-1998/1588214
1998/1999,1998-12-05T15:00:00,Tottenham,Liverpool,https://www.xscores.com/soccer/match/tottenham-vs-liverpool/05-12-1998/1588215
1998/1999,1998-12-06T16:00:00,Middlesbrough,Newcastle,https://www.xscores.com/soccer/match/middlesbrough-vs-newcastle/06-12-1998/1588217
1998/1999,1998-12-07T20:00:00,Sheffield Wednesday,Nottingham Forest,https://www.xscores.com/soccer/match/sheffield-wednesday-vs-nottingham-forest/07-12-1998/1588218
1998/1999,1998-12-09T19:45:00,Chelsea,Aston Villa,https://www.xscores.com/soccer/match/chelsea-vs-aston-villa/09-12-1998/1588219
1998/1999,1998-12-12T15:00:00,Blackburn,Newcastle,https://www.xscores.com/soccer/match/blackburn-vs-newcastle/12-12-1998/1588220
1998/1999,1998-12-12T15:00:00,Derby,Chelsea,https://www.xscores.com/soccer/match/derby-vs-chelsea/12-12-1998/1588221
1998/1999,1998-12-12T15:00:00,Everton,Southampton,https://www.xscores.com/soccer/match/everton-vs-southampton/12-12-1998/1588222
1998/1999,1998-12-12T15:00:00,Leicester,Nottingham Forest,https://www.xscores.com/soccer/match/leicester-vs-nottingham-forest/12-12-1998/1588223
1998/1999,1998-12-12T15:00:00,Middlesbrough,West Ham,https://www.xscores.com/soccer/match/middlesbrough-vs-west-ham/12-12-1998/1588224
1998/1999,1998-12-12T15:00:00,Sheffield Wednesday,Charlton,https://www.xscores.com/soccer/match/sheffield-wednesday-vs-charlton/12-12-1998/1588225
1998/1999,1998-12-12T15:00:00,Tottenham,Manchester United,https://www.xscores.com/soccer/match/tottenham-vs-manchester-united/12-12-1998/1588226
1998/1999,1998-12-13T15:00:00,Aston Villa,Arsenal,https://www.xscores.com/soccer/match/aston-villa-vs-arsenal/13-12-1998/1588227
1998/1999,1998-12-13T16:00:00,AFC Wimbledon,Liverpool,https://www.xscores.com/soccer/match/afc-wimbledon-vs-liverpool/13-12-1998/1588228
1998/1999,1998-12-14T20:00:00,Leeds,Coventry,https://www.xscores.com/soccer/match/leeds-vs-coventry/14-12-1998/1588229
1998/1999,1998-12-16T20:00:00,Manchester United,Chelsea,https://www.xscores.com/soccer/match/manchester-united-vs-chelsea/16-12-1998/1588230
1998/1999,1998-12-19T15:00:00,Chelsea,Tottenham,https://www.xscores.com/soccer/match/chelsea-vs-tottenham/19-12-1998/1588231
1998/1999,1998-12-19T15:00:00,Coventry,Derby,https://www.xscores.com/soccer/match/coventry-vs-derby/19-12-1998/1588232
1998/1999,1998-12-19T15:00:00,Liverpool,Sheffield Wednesday,https://www.xscores.com/soccer/match/liverpool-vs-sheffield-wednesday/19-12-1998/1588233
1998/1999,1998-12-19T15:00:00,Manchester United,Middlesbrough,https://www.xscores.com/soccer/match/manchester-united-vs-middlesbrough/19-12-1998/1588234
1998/1999,1998-12-19T15:00:00,Newcastle,Leicester,https://www.xscores.com/soccer/match/newcastle-vs-leicester/19-12-1998/1588235
1998/1999,1998-12-19T15:00:00,Nottingham Forest,Blackburn,https://www.xscores.com/soccer/match/nottingham-forest-vs-blackburn/19-12-1998/1588236
1998/1999,1998-12-19T15:00:00,Southampton,AFC Wimbledon,https://www.xscores.com/soccer/match/southampton-vs-afc-wimbledon/19-12-1998/1588237
1998/1999,1998-12-19T15:00:00,West Ham,Everton,https://www.xscores.com/soccer/match/west-ham-vs-everton/19-12-1998/1588238
1998/1999,1998-12-20T16:00:00,Arsenal,Leeds,https://www.xscores.com/soccer/match/arsenal-vs-leeds/20-12-1998/1588239
1998/1999,1998-12-21T20:00:00,Charlton,Aston Villa,https://www.xscores.com/soccer/match/charlton-vs-aston-villa/21-12-1998/1588240
1998/1999,1998-12-26T15:00:00,AFC Wimbledon,Charlton,https://www.xscores.com/soccer/match/afc-wimbledon-vs-charlton/26-12-1998/1588250
1998/1999,1998-12-26T15:00:00,Arsenal,West Ham,https://www.xscores.com/soccer/match/arsenal-vs-west-ham/26-12-1998/1588241
1998/1999,1998-12-26T15:00:00,Blackburn,Aston Villa,https://www.xscores.com/soccer/match/blackburn-vs-aston-villa/26-12-1998/1588242
1998/1999,1998-12-26T15:00:00,Coventry,Tottenham,https://www.xscores.com/soccer/match/coventry-vs-tottenham/26-12-1998/1588243
1998/1999,1998-12-26T15:00:00,Everton,Derby,https://www.xscores.com/soccer/match/everton-vs-derby/26-12-1998/1588244
1998/1999,1998-12-26T15:00:00,Manchester United,Nottingham Forest,https://www.xscores.com/soccer/match/manchester-united-vs-nottingham-forest/26-12-1998/1588245
1998/1999,1998-12-26T15:00:00,Middlesbrough,Liverpool,https://www.xscores.com/soccer/match/middlesbrough-vs-liverpool/26-12-1998/1588246
1998/1999,1998-12-26T15:00:00,Newcastle,Leeds,https://www.xscores.com/soccer/match/newcastle-vs-leeds/26-12-1998/1588247
1998/1999,1998-12-26T15:00:00,Sheffield Wednesday,Leicester,https://www.xscores.com/soccer/match/sheffield-wednesday-vs-leicester/26-12-1998/1588248
1998/1999,1998-12-26T15:00:00,Southampton,Chelsea,https://www.xscores.com/soccer/match/southampton-vs-chelsea/26-12-1998/1588249
1998/1999,1998-12-28T15:00:00,Aston Villa,Sheffield Wednesday,https://www.xscores.com/soccer/match/aston-villa-vs-sheffield-wednesday/28-12-1998/1588251
1998/1999,1998-12-28T15:00:00,Charlton,Arsenal,https://www.xscores.com/soccer/match/charlton-vs-arsenal/28-12-1998/1588252
1998/1999,1998-12-28T15:00:00,Derby,Middlesbrough,https://www.xscores.com/soccer/match/derby-vs-middlesbrough/28-12-1998/1588253
